23	31	3	XY	CARD	CARD	CARD	CARD	CARD	MISMATCH
23	32	Tage	NN	NN	NN	NN	NN	NN	_
23	33	vor	APPR	APPR	PTKVZ	PTKVZ	APPR	PTKVZ	MISMATCH
23	34	oder	KON	KON	KON	KON	KON	KON	_
23	35	nach	APPR	APPR	APPR	APPR	APPR	APPR	_
23	36	dem	NE	ART	ART	ART	ART	ART	MISMATCH
23	37	Vollmond	NE	NN	NN	NN	NN	NN	MISMATCH
23	38	und	KON	KON	KON	KON	KON	KON	_
23	39	gemeiniglich	NE	ADJD	ADJD	ADJD	ADV	ADJD	MISMATCH
23	40	von	XY	APPR	APPR	APPR	APPR	APPR	MISMATCH
23	41	der	ART	ART	ART	ART	ART	ART	_
23	42	Leber	NN	NN	NN	NN	NN	NN	_
23	43	oder	KON	KON	KON	KON	KON	KON	_
23	44	an	APPR	APPR	APPR	APPR	APPR	APPR	_
23	45	dem	ART	ART	ART	ART	ART	ART	_
23	46	rechten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
23	47	Arm	ADJA	NN	NN	NN	NN	NN	MISMATCH
23	48	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
23	49	Gezeiten	NN	NN	NN	NN	NN	NN	_
23	50	von	XY	APPR	APPR	APPR	APPR	APPR	MISMATCH
23	51	der	ART	ART	ART	ART	ART	ART	_
23	52	Milz	NN	NN	NN	NN	NN	NN	_
23	53	Ader	NN	NN	NN	NN	NN	NN	_
23	54	an	NE	APPR	APPR	APPR	APPR	APPR	MISMATCH
23	55	der	ART	ART	ART	ART	ART	ART	_
23	56	linken	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
23	57	Hand	VAFIN	NN	NN	NN	NN	NN	MISMATCH
23	58	und	KON	KON	KON	KON	KON	KON	_
23	59	zuweilen	ADV	ADV	ADV	ADV	ADV	ADV	_
23	60	von	XY	APPR	APPR	APPR	APPR	APPR	MISMATCH
23	61	der	ART	ART	ART	ART	ART	ART	_
23	62	Median	NE	NN	NE	NN	NN	NN	MISMATCH
23	63	in	APPR	APPR	APPR	APPR	APPR	APPR	_
23	64	dem	NE	ART	ART	ART	ART	ART	MISMATCH
23	65	Arm	ADJD	NN	NN	NN	NN	NN	MISMATCH
23	66	darnach	PAV	ADV	ADV	ADV	PAV	ADV	MISMATCH
23	67	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
23	68	empfindet	NE	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
23	69	Stechung	NE	NN	NN	NN	NN	NN	MISMATCH
23	70	und	KON	KON	KON	KON	KON	KON	_
23	71	Lauf	NN	NN	NN	NN	NN	NN	_
23	72	der	ART	ART	ART	ART	ART	ART	_
23	73	Feuchtigkeit	NN	NN	NN	NN	NN	NN	_
23	74	an	NE	APPR	APPR	APPR	APPR	APPR	MISMATCH
23	75	diesem	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
23	76	oder	KON	KON	KON	KON	KON	KON	_
23	77	anderen	NN	PIS	PIS	PIS	ADJA	PIS	MISMATCH
23	78	Ende	NN	NN	NN	NN	NN	NN	_
23	79	.	$.	$.	$.	$.	$.	$.	_
23	80	wann	PWAV	PWAV	PWAV	PWAV	PWAV	PWAV	_
23	81	diese	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
23	82	Wallung	NE	NN	NN	NN	NN	NN	MISMATCH
23	83	des	ART	ART	ART	ART	ART	ART	_
23	84	Geblüts	NN	VVPP	NN	NN	NN	NN	MISMATCH
23	85	mag	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
23	86	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
23	87	mehr	NE	ADV	ADV	ADV	ADV	ADV	MISMATCH
23	88	ausgelöscht	NE	VVPP	VVPP	VVPP	VVPP	VVPP	MISMATCH
23	89	werden	VAFIN	VAFIN	VAFIN	VAFIN	VAINF	VAINF	MISMATCH
23	90	dann	ADV	ADV	ADV	ADV	ADV	ADV	_
23	91	durch	APPR	APPR	APPR	APPR	APPR	APPR	_
23	92	künstliche	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
23	93	und	KON	KON	KON	KON	KON	KON	_
23	94	gebührliche	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
23	95	Aderlassen	NN	NN	NN	NN	NN	NN	_
23	96	.	$.	$.	$.	$.	$.	$.	_
24	1	¶	$(	XY	XY	XY	$(	XY	MISMATCH
24	2	zu	APPR	APPR	APPR	APPR	APPR	APPR	_
24	3	dem	NE	ART	ART	ART	ART	ART	MISMATCH
24	4	anderen	ADJA	PIAT	PIAT	PIS	ADJA	PIAT	MISMATCH
24	5	Mal	NN	NN	NN	NN	NN	NN	_
24	6	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
24	7	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
24	8	merken	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
24	9	.	$.	$.	$.	$.	$.	$.	_
25	1	dass	ART	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
25	2	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
25	3	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
25	4	Nacht	NN	NN	NN	NN	NN	NN	_
25	5	so	ADV	ADV	ADV	ADV	ADV	ADV	_
25	6	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
25	7	schlafen	ADJA	VVINF	VVINF	VVINF	ADV	VVINF	MISMATCH
25	8	sollt	VVPP	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	MISMATCH
25	9	nehmen	VVFIN	VVFIN	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
25	10	ein	XY	ART	ART	ART	ART	ART	MISMATCH
25	11	Löffel	NN	NN	NN	NN	NN	NN	_
25	12	Weins	NN	NN	NN	NN	NN	NN	_
25	13	oder	KON	KON	KON	KON	KON	KON	_
25	14	zwei	NE	CARD	CARD	CARD	CARD	CARD	MISMATCH
25	15	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
25	16	Rosen	NN	NN	NN	NN	NN	NN	_
25	17	Wasser	VVIMP	NN	NN	NN	NN	NN	MISMATCH
25	18	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
25	19	ein	ART	ART	ART	ART	ART	ART	_
25	20	wenig	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
25	21	boli	NE	NE	NE	NE	FM	NE	MISMATCH
25	22	armenici	NE	NE	NE	NE	FM	NE	MISMATCH
25	23	all	PIAT	ADJA	ADV	PIAT	FM	PIAT	MISMATCH
25	24	kleinst	ADJD	ADJD	ADJD	ADJD	ADV	ADJD	MISMATCH
25	25	gepulvert	NE	NN	VVPP	VVPP	ADV	VVPP	MISMATCH
25	26	.	$.	$.	$.	$.	$.	$.	_
25	27	wann	PWAV	PWAV	PWAV	PWAV	PWAV	PWAV	_
25	28	solcher	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
25	29	Trank	VVFIN	NN	NN	NN	NN	NN	MISMATCH
25	30	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
25	31	wahrhaftig	ADJD	ADJD	ADJD	ADJD	ADV	ADJD	MISMATCH
25	32	nütze	VVIMP	ADV	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
25	33	wider	APPR	APPR	APPR	APPR	APPR	APPR	_
25	34	die	ART	ART	ART	ART	ART	ART	_
25	35	Krankheit	NN	NN	NN	NN	NN	NN	_
25	36	durch	APPR	APPR	APPR	APPR	APPR	APPR	_
25	37	mancherlei	NN	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
25	38	Sache	NN	NN	NN	NN	NN	NN	_
25	39	¶	$(	ADJD	NN	XY	$(	NN	MISMATCH
25	40	zum	APPR	APPRART	APPRART	APPRART	APPRART	APPRART	MISMATCH
25	41	Ersten	ADJA	NN	NN	NN	NN	NN	MISMATCH
25	42	erkühlt	VVFIN	NN	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
25	43	das	ART	ART	ART	ART	ART	ART	_
25	44	Herz	NN	NN	NN	NN	NN	NN	_
25	45	und	KON	KON	KON	KON	KON	KON	_
25	46	löscht	VVFIN	VVFIN	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
25	47	die	ART	ART	ART	ART	ART	ART	_
25	48	vergiftigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
25	49	Verzehrung	VVIMP	NN	NN	NN	NN	NN	MISMATCH
25	50	der	ART	ART	ART	ART	ART	ART	_
25	51	Feuchtigkeit	NE	NN	NN	NN	NN	NN	MISMATCH
25	52	¶	$(	ADJD	NN	XY	$(	NN	MISMATCH
25	53	zu	APPR	APPR	APPR	APPR	APPR	APPR	_
25	54	dem	NE	ART	ART	ART	ART	ART	MISMATCH
25	55	Anderen	VVINF	PIAT	PIS	PIS	PIS	PIS	MISMATCH
25	56	etlicher	ADJA	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
25	57	Maß	VVFIN	NN	NN	NN	NN	NN	MISMATCH
25	58	verzehrter	ADJA	ADJA	ADJA	ADJA	ADV	ADJA	MISMATCH
25	59	Überflüssigkeit	NN	NN	NN	NN	NN	NN	_
25	60	bei	APPR	APPR	APPR	APPR	APPR	APPR	_
25	61	dem	NE	ART	ART	ART	ART	ART	MISMATCH
25	62	Herzen	NN	NN	NN	NN	NN	NN	_
25	63	und	KON	KON	KON	KON	KON	KON	_
25	64	der	ART	ART	ART	ART	ART	ART	_
25	65	Leber	NN	NN	NN	NN	NN	NN	_
25	66	.	$.	$.	$.	$.	$.	$.	_
26	1	zum	APPR	APPRART	APPRART	APPRART	APPRART	APPRART	MISMATCH
26	2	Dritten	ADJA	NN	NN	NN	NN	NN	MISMATCH
26	3	er	PPER	PPER	PPER	PPER	PPER	PPER	_
26	4	schließt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
26	5	zu	PTKZU	APPR	APPR	APPR	PTKVZ	APPR	MISMATCH
26	6	die	ART	ART	ART	ART	ART	ART	_
26	7	Gänge	NE	NN	NN	NN	NN	NN	MISMATCH
26	8	und	KON	KON	KON	KON	KON	KON	_
26	9	Wege	PTKVZ	NN	NN	NN	NN	NN	MISMATCH
26	10	der	ART	ART	ART	ART	ART	ART	_
26	11	vernehmsten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
26	12	Glieder	NN	NN	NN	NN	NN	NN	_
26	13	die	ART	ART	ART	ART	PRELS	ART	MISMATCH
26	14	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
26	15	die	ART	ART	ART	ART	ART	ART	_
26	16	grausamen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
26	17	vergiftigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
26	18	Dünste	NE	NN	NN	NN	NN	NN	MISMATCH
26	19	oder	KON	KON	KON	KON	KON	KON	_
26	20	Rauch	ADJD	NN	NN	NN	NN	NN	MISMATCH
26	21	der	ART	ART	ART	ART	ART	ART	_
26	22	vergifteten	VVINF	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
26	23	Feuchtigkeit	NN	NN	NN	NN	NN	NN	_
26	24	das	KOUS	ART	ART	ART	ART	ART	MISMATCH
26	25	Herz	NN	NN	NN	NN	NN	NN	_
26	26	und	KON	KON	KON	KON	KON	KON	_
26	27	andere	VVIMP	PIS	PIS	PIS	ADJA	PIS	MISMATCH
26	28	gesunde	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
26	29	Glieder	NE	NN	NN	NN	NN	NN	MISMATCH
26	30	anrührt	ADJD	VVFIN	VVFIN	VVPP	VVFIN	VVFIN	MISMATCH
26	31	.	$.	$.	$.	$.	$.	$.	_
27	1	¶	$(	XY	XY	XY	$(	XY	MISMATCH
27	2	zum	APPR	APPRART	APPRART	APPRART	APPRART	APPRART	MISMATCH
27	3	Vierten	ADJA	ADJA	NN	NN	ADJA	NN	MISMATCH
27	4	über	APPR	PTKVZ	APPR	APPR	ADV	APPR	MISMATCH
27	5	.	$.	$.	$.	$.	$.	$.	_
27	6	4	CARD	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
27	7	.	$.	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
27	8	Tag	NN	NN	NN	NN	NN	NN	_
27	9	in	APPR	APPR	APPR	APPR	APPR	APPR	_
27	10	aufgehender	NN	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
27	11	Sonne	VVFIN	NN	NN	NN	NN	NN	MISMATCH
27	12	oder	KON	KON	KON	KON	KON	KON	_
27	13	am	NE	APPRART	APPRART	APPRART	APPRART	APPRART	MISMATCH
27	14	aber	ADV	ADV	ADV	ADV	ADV	KON	MISMATCH
27	15	vor	APPR	APPR	APPR	APPR	APPR	APPR	_
27	16	dem	NE	ART	ART	ART	ART	ART	MISMATCH
27	17	Eingang	NN	NN	NN	NN	NN	NN	_
27	18	des	ART	ART	ART	ART	ART	ART	_
27	19	Betts	NN	NN	NN	NN	NN	NN	_
27	20	nehmt	VVFIN	VVFIN	VVFIN	VVFIN	ADJA	VVFIN	MISMATCH
27	21	ein	ART	ART	ART	ART	ART	ART	_
27	22	Löffel	NN	NN	NN	NN	NN	NN	_
27	23	voll	ADJD	ADJD	ADJD	ADJD	NN	ADJD	MISMATCH
27	24	dieses	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
27	25	Pulvers	NN	NN	NN	NN	NN	NN	_
27	26	von	APPR	APPR	APPR	APPR	APPR	APPR	_
27	27	Aloe	NE	NN	NE	NN	NN	NE	MISMATCH
27	28	cicotrino	NE	NE	NE	NE	NE	NE	_
27	29	.	$.	$.	$.	$.	$.	$.	_
27	30	von	XY	APPR	APPR	APPR	APPR	APPR	MISMATCH
27	31	Mirre	NE	NE	NE	NN	NE	NE	MISMATCH
27	32	und	KON	KON	KON	KON	KON	KON	_
27	33	Ort	NN	NN	NN	NN	NN	NN	_
27	34	Safran	NN	NN	NE	NN	NN	NN	MISMATCH
27	35	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
27	36	ein	ART	ART	ART	ART	ART	ART	_
27	37	wenig	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
27	38	Weins	NN	NN	NN	NN	NN	NN	_
27	39	gemischt	VVPP	ADJD	ADJD	ADJD	VVPP	ADJD	MISMATCH
27	40	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
27	41	Rosen	NE	NN	NN	NN	NN	NN	MISMATCH
27	42	Wasser	VVIMP	NN	NN	NN	NN	NN	MISMATCH
27	43	und	KON	KON	KON	KON	KON	KON	_
27	44	des	ART	ART	ART	ART	ART	ART	_
27	45	Aloe	NE	NN	NE	NN	NN	NN	MISMATCH
27	46	soll	NE	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	MISMATCH
27	47	allein	ADV	ADV	ADV	ADV	ADV	ADV	_
27	48	so	ADV	ADV	ADV	ADV	ADV	ADV	_
27	49	viel	ADV	PIS	ADV	ADV	PIS	PIS	MISMATCH
27	50	sein	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
27	51	als	KOKOM	KOKOM	KOKOM	KOKOM	KOKOM	KOKOM	_
27	52	der	ART	ART	ART	ART	ART	ART	_
27	53	anderen	ADJA	PIS	PIS	PIS	PIS	PIS	MISMATCH
27	54	.	$.	$.	$.	$.	$.	$.	_
27	55	beide	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
27	56	solche	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
27	57	Pulver	VVIMP	NN	NN	NN	NN	NN	MISMATCH
27	58	verjagt	VVPP	VVFIN	VVFIN	VVFIN	ADJA	VVFIN	MISMATCH
27	59	das	ART	ART	ART	ART	ART	ART	_
27	60	Vergift	NN	NN	NN	NN	NN	NN	_
27	61	das	ART	ART	ART	ART	PRELS	ART	MISMATCH
27	62	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
27	63	in	APPR	APPR	APPR	APPR	APPR	APPR	_
27	64	solcher	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
27	65	Zeit	NN	NN	NN	NN	NN	NN	_
27	66	stet	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
27	67	sammelt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
27	68	bei	APPR	APPR	APPR	APPR	APPR	APPR	_
27	69	dem	ART	ART	ART	ART	ART	ART	_
27	70	Herzen	VVFIN	NN	NN	NN	NN	NN	MISMATCH
27	71	und	KON	KON	KON	KON	KON	KON	_
27	72	bei	APPR	APPR	APPR	APPR	APPR	APPR	_
27	73	den	NE	ART	ART	ART	ART	ART	MISMATCH
27	74	fürgenehmsten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
27	75	Gliedern	NN	NN	NN	NN	NN	NN	_
27	76	.	$.	$.	$.	$.	$.	$.	_
28	1	¶	$(	XY	XY	XY	$(	XY	MISMATCH
28	2	item	NE	ADV	ADV	ADV	XY	ADV	MISMATCH
28	3	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
28	4	Morgen	ADV	NN	NN	NN	NN	NN	MISMATCH
28	5	eh	ADV	KOUS	KOUS	KOUS	KOUS	ADV	MISMATCH
28	6	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
28	7	aus	APPR	APPR	APPR	APPR	APPR	APPR	_
28	8	dem	NE	ART	ART	ART	ART	ART	MISMATCH
28	9	Haus	VVFIN	NN	NN	NN	NN	NN	MISMATCH
28	10	geht	VVFIN	VVFIN	VVFIN	VVFIN	VVINF	VVFIN	MISMATCH
28	11	oder	KON	KON	KON	KON	KON	KON	_
28	12	nach	APPR	APPR	APPR	APPR	APPR	APPR	_
28	13	Mittag	ADV	NN	NN	NN	NN	NN	MISMATCH
28	14	Mal	NN	ADV	NN	NN	NN	NN	MISMATCH
28	15	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
28	16	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
28	17	Stunden	VVFIN	NN	NN	NN	NN	NN	MISMATCH
28	18	des	NE	ART	ART	ART	ART	ART	MISMATCH
28	19	Tages	ADV	NN	NN	NN	NN	NN	MISMATCH
28	20	sollt	NE	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	MISMATCH
28	21	ihr	PPOSAT	PPER	PPER	PPER	PPER	PPER	MISMATCH
28	22	waschen	VVINF	VVFIN	VVFIN	VVFIN	VVINF	VVFIN	MISMATCH
28	23	die	ART	ART	ART	ART	ART	ART	_
28	24	Hände	NN	NN	NN	NN	NN	NN	_
28	25	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
28	26	Essig	NN	NN	NN	NN	NN	NN	_
28	27	.	$.	$.	$.	$.	$.	$.	_
28	28	darin	ADV	PAV	PAV	PAV	PAV	PAV	MISMATCH
28	29	nun	ADV	ADV	ADV	ADV	ADV	ADV	_
28	30	ein	ART	ART	ART	ART	ART	ART	_
28	31	wenig	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
28	32	Triaker	NE	NN	NN	NN	NN	NN	MISMATCH
28	33	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
28	34	und	KON	KON	KON	KON	KON	KON	_
28	35	die	ART	ART	ART	ART	ART	ART	_
28	36	Hände	NE	NN	NN	NN	NN	NN	MISMATCH
28	37	für	NE	APPR	APPR	APPR	APPR	APPR	MISMATCH
28	38	die	ART	ART	ART	ART	ART	ART	_
28	39	Nase	ADJA	NN	NN	NN	NN	NN	MISMATCH
28	40	gehalten	ADJA	VVPP	VVPP	VVPP	VVPP	VVPP	MISMATCH
28	41	und	KON	KON	KON	KON	KON	KON	_
28	42	den	ART	ART	ART	ART	ART	ART	_
28	43	Atem	NN	NN	NN	NN	NN	NN	_
28	44	an	APPR	APPR	APPR	APPR	APPR	APPR	_
28	45	sich	ADJD	PRF	PRF	PRF	PRF	PRF	MISMATCH
28	46	gezogen	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
28	47	.	$.	$.	$.	$.	$.	$.	_
29	1	¶	$(	XY	XY	XY	$(	XY	MISMATCH
29	2	item	NE	ADV	ADV	ADV	XY	ADV	MISMATCH
29	3	eins	PIS	CARD	CARD	CARD	CARD	CARD	MISMATCH
29	4	oder	NN	KON	KON	KON	KON	KON	MISMATCH
29	5	zwier	NE	NN	ADJA	CARD	PIS	CARD	MISMATCH
29	6	in	NE	APPR	APPR	APPR	APPR	APPR	MISMATCH
29	7	der	XY	ART	ART	ART	ART	ART	MISMATCH
29	8	Woche	NN	NN	NN	NN	NN	NN	_
29	9	nehmt	NE	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
29	10	FW	NE	NN	NN	NN	NN	NE	MISMATCH
29	11	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
29	12	6	NE	ADJA	ADJA	ADJA	CARD	ADJA	MISMATCH
29	13	.	$.	ADJA	ADJA	ADJA	$.	ADJA	MISMATCH
29	14	oder	KOUS	KON	KON	KON	KON	KON	MISMATCH
29	15	.	$.	ADJA	ADJA	ADJA	XY	ADJA	MISMATCH
29	16	vij.	NE	ADJA	ADJA	ADJA	XY	ADJA	MISMATCH
29	17	Löffel	NN	NN	NN	NN	NN	NN	_
29	18	geseihtes	VVPP	NN	ADJA	ADJA	VVPP	ADJA	MISMATCH
29	19	Gersten	NN	NN	NN	NN	NN	NN	_
29	20	Wasser	NN	NN	NN	NN	NN	NN	_
29	21	am	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
29	22	Aufgang	VVFIN	NN	NN	NN	NN	NN	MISMATCH
29	23	der	ART	ART	ART	ART	ART	ART	_
29	24	Sonne	VVFIN	NN	NN	NN	NN	NN	MISMATCH
29	25	ein	ART	ART	ART	ART	ART	ART	_
29	26	wenig	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
29	27	Lab	NE	NN	NN	NN	NN	NN	MISMATCH
29	28	das	ART	PDS	PDS	PDS	PDS	PDS	MISMATCH
29	29	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
29	30	in	APPR	APPR	APPR	APPR	APPR	APPR	_
29	31	Wahrheit	NN	NN	NN	NN	NN	NN	_
29	32	ein	ART	ART	ART	ART	ART	ART	_
29	33	gut	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
29	34	verborgene	NE	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
29	35	Arznei	NN	NN	NN	NN	NN	NN	_
29	36	und	KON	KON	KON	KON	KON	KON	_
29	37	Doktoren	NE	NN	NN	NN	NN	NN	MISMATCH
29	38	die	ART	ART	ART	ART	PRELS	ART	MISMATCH
29	39	solchen	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
29	40	Trank	NN	NN	NN	NN	NN	NN	_
29	41	erkannten	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
29	42	haben	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
29	43	den	NE	PDS	ART	ART	PDS	ART	MISMATCH
29	44	für	APPR	APPR	APPR	APPR	APPR	APPR	_
29	45	heimlich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
29	46	gehalten	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
29	47	.	$.	$.	$.	$.	$.	$.	_
29	48	wann	PWAV	PWAV	PWAV	PWAV	PWAV	PWAV	_
29	49	so	ADV	ADV	ADV	ADV	ADV	ADV	_
29	50	er	PPER	PPER	PPER	PPER	PPER	PPER	_
29	51	sauer	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
29	52	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
29	53	hat	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
29	54	er	PPER	PPER	PPER	PPER	PPER	PPER	_
29	55	Eigenschaft	NN	NN	NN	NN	NN	NN	_
29	56	wider	NE	APPR	APPR	APPR	APPR	APPR	MISMATCH
29	57	Vergift	NE	NN	NN	NN	NN	NN	MISMATCH
29	58	und	KON	KON	KON	KON	KON	KON	_
29	59	dient	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
29	60	sehr	NE	ADV	ADV	ADV	ADV	ADV	MISMATCH
29	61	zum	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
29	62	Herzen	NN	NN	NN	NN	NN	NN	_
29	63	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
29	64	reinigt	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
29	65	er	PPER	PPER	PPER	PPER	PPER	PPER	_
29	66	die	ART	ART	ART	ART	ART	ART	_
29	67	Leber	NN	NN	NN	NN	NN	NN	_
29	68	den	NE	ART	ART	ART	ART	ART	MISMATCH
29	69	Magen	NE	NN	NN	NN	NN	NN	MISMATCH
29	70	und	KON	KON	KON	KON	KON	KON	_
29	71	die	ART	ART	ART	ART	ART	ART	_
29	72	Nieren	NN	NN	NN	NN	NN	NN	_
29	73	dass	ART	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
29	74	sehr	NE	ADV	ADV	ADV	ADV	ADV	MISMATCH
29	75	not	NN	ADJD	ADJD	ADJD	ADJD	ADJD	MISMATCH
29	76	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
29	77	in	APPR	APPR	APPR	APPR	APPR	APPR	_
29	78	dieser	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
29	79	Krankheit	NE	NN	NN	NN	NN	NN	MISMATCH
29	80	und	KON	KON	KON	KON	KON	KON	_
29	81	die	ART	ART	ART	ART	ART	ART	_
29	82	Doktoren	NE	NN	NN	NN	NN	NN	MISMATCH
29	83	die	ART	ART	ART	ART	PRELS	ART	MISMATCH
29	84	des	ART	ART	ART	ART	ART	ART	_
29	85	Getranks	NE	NN	NN	NN	NN	NN	MISMATCH
29	86	erfahren	VVINF	VVPP	VVPP	VVPP	VVPP	VVPP	MISMATCH
29	87	haben	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
29	88	gebrauchen	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
29	89	das	KOUS	PDS	PDS	PDS	PDS	PDS	MISMATCH
29	90	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
29	91	Bewahrung	NE	NN	NN	NN	VVPP	NN	MISMATCH
29	92	vor	APPR	APPR	APPR	APPR	APPR	APPR	_
29	93	dieser	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
29	94	Kranckheit	NE	NN	NN	NN	NN	NN	MISMATCH
29	95	im	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
29	96	Lenzen	VVINF	NN	NN	NN	NN	NN	MISMATCH
29	97	und	KON	KON	KON	KON	KON	KON	_
29	98	im	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
29	99	Sommer	NN	NN	NN	NN	NN	NN	_
29	100	und	KON	KON	KON	KON	KON	KON	_
29	101	allweg	ADV	NN	NN	NN	ADV	NN	MISMATCH
29	102	in	NE	APPR	APPR	APPR	APPR	APPR	MISMATCH
29	103	traurigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
29	104	Sommern	NE	NN	NN	NN	NN	NN	MISMATCH
