32	3	ihm	PPER	PPER	PPER	PPER	PPER	PPER	_
32	4	der	ART	ART	ART	ART	ART	ART	_
32	5	Kopf	NN	NN	NN	NN	NN	NN	_
32	6	schwer	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
32	7	würde	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
32	8	plötzlich	ADJD	ADV	ADJD	ADV	ADJD	ADJD	MISMATCH
32	9	/	$(	$(	$(	$(	$(	$(	_
32	10	so	ADV	ADV	ADV	ADV	ADV	ADV	_
32	11	ihm	PPER	PPER	PPER	PPER	PPER	PPER	_
32	12	die	ART	ART	ART	ART	ART	ART	_
32	13	Lust	NN	NN	NN	NN	NN	NN	_
32	14	zum	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
32	15	Essen	VVINF	NN	NN	NN	NN	NN	MISMATCH
32	16	vergangen	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
32	17	wäre	PWS	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	MISMATCH
32	18	/	$(	$(	$(	$(	$(	$(	_
32	19	so	ADV	ADV	ADV	ADV	ADV	ADV	_
32	20	ihn	PPER	PPER	PPER	PPER	PPER	PPER	_
32	21	heftiger	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
32	22	Durst	NN	NN	NN	NN	NN	NN	_
32	23	bald	ADV	ADV	ADV	ADV	ADV	ADV	_
32	24	plagt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
32	25	/	$(	$(	$(	$(	$(	$(	_
32	26	so	ADV	ADV	ADV	ADV	ADV	ADV	_
32	27	ihm	PPER	PPER	PPER	PPER	PPER	PPER	_
32	28	der	ART	ART	ART	ART	ART	ART	_
32	29	Puls	NE	NN	NN	NN	NN	NN	MISMATCH
32	30	klein	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
32	31	/	$(	$(	$(	$(	$(	$(	_
32	32	öfter	ADV	ADV	ADJD	ADV	ADJD	ADV	MISMATCH
32	33	und	KON	KON	KON	KON	KON	KON	_
32	34	tief	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
32	35	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
32	36	/	$(	$(	$(	$(	$(	$(	_
32	37	vor	APPR	APPR	APPR	APPR	APPR	APPR	_
32	38	allem	PIS	PIS	PIS	PIS	PIS	PIS	_
32	39	soll	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
32	40	man	PIS	PIS	PIS	PIS	PIS	PIS	_
32	41	Achtung	NE	NN	NN	NN	NN	NN	MISMATCH
32	42	haben	VAFIN	VAFIN	VAFIN	VAFIN	VAINF	VAINF	MISMATCH
32	43	/	$(	$(	$(	$(	$(	$(	_
32	44	so	ADV	ADV	ADV	ADV	ADV	ADV	_
32	45	ein	ART	ART	ART	ART	ART	ART	_
32	46	Wehtag	NE	NN	NN	NN	NN	NN	MISMATCH
32	47	wäre	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
32	48	an	APPR	APPR	APPR	APPR	APPR	APPR	_
32	49	dem	ART	ART	ART	ART	ART	ART	_
32	50	Hals	NN	NN	NN	NN	NN	NN	_
32	51	/	$(	$(	$(	$(	$(	$(	_
32	52	oder	KON	KON	KON	KON	KON	KON	_
32	53	bei	APPR	APPR	APPR	APPR	APPR	APPR	_
32	54	den	ART	ART	ART	ART	ART	ART	_
32	55	Armen	ADJA	NN	NN	NN	NN	NN	MISMATCH
32	56	/	$(	$(	$(	$(	$(	$(	_
32	57	oder	KON	KON	KON	KON	KON	KON	_
32	58	bei	APPR	APPR	APPR	APPR	APPR	APPR	_
32	59	dem	ART	ART	ART	ART	ART	ART	_
32	60	Schoß	NN	NN	NN	NN	NN	NN	_
32	61	und	KON	KON	KON	KON	KON	KON	_
32	62	Beinen	VVINF	NN	NN	NN	NN	NN	MISMATCH
32	63	.	$.	$.	$.	$.	$.	$.	_
33	1	so	ADV	ADV	ADV	ADV	ADV	ADV	_
33	2	nun	ADV	ADV	ADV	ADV	ADV	ADV	_
33	3	solche	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
33	4	Zeichen	NN	NN	NN	NN	NN	NN	_
33	5	zum	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
33	6	Teil	NN	NN	NN	NN	NN	NN	_
33	7	erscheinen	VVINF	VVINF	VVINF	VVINF	VVPP	VVINF	MISMATCH
33	8	/	$(	$(	$(	$(	$(	$(	_
33	9	soll	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
33	10	man	PIS	PIS	PIS	PIS	PIS	PIS	_
33	11	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
33	12	zweifeln	VVFIN	VVINF	VVINF	VVINF	VVPP	VVINF	MISMATCH
33	13	/	$(	$(	$(	$(	$(	$(	_
33	14	das	ART	PRELS	KOUS	ART	KOUS	PRELS	MISMATCH
33	15	ihn	PPER	PPER	PPER	PPER	PPER	PPER	_
33	16	die	ART	ART	ART	ART	ART	ART	_
33	17	Gift	NN	NN	NN	NN	NN	NN	_
33	18	schon	ADV	ADV	ADV	ADV	ADV	ADV	_
33	19	begriffen	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
33	20	hat	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
33	21	.	$.	$.	$.	$.	$.	$.	_
34	1	darzu	PAV	ADV	ADV	ADV	VVINF	ADV	MISMATCH
34	2	muss	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
34	3	man	PIS	PIS	PIS	PIS	PIS	PIS	_
34	4	bald	ADV	ADV	ADV	ADV	ADV	ADV	_
34	5	zur	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
34	6	Ader	VVIMP	NN	NN	NN	NN	NN	MISMATCH
34	7	lassen	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
34	8	/	$(	$(	$(	$(	$(	$(	_
34	9	und	KON	KON	KON	KON	KON	KON	_
34	10	in	APPR	APPR	APPR	APPR	APPR	APPR	_
34	11	Demselbigen	PDAT	NN	NN	NN	NE	NN	MISMATCH
34	12	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
34	13	irren	ADJA	VVINF	VVINF	VVINF	VVINF	VVINF	MISMATCH
34	14	/	$(	$(	$(	$(	$(	$(	_
34	15	welches	PRELS	PWS	PWS	PRELS	PRELS	PWS	MISMATCH
34	16	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
34	17	ohne	APPR	APPR	APPR	APPR	APPR	APPR	_
34	18	merklichen	ADJA	ADJA	ADJA	ADJA	VVINF	ADJA	MISMATCH
34	19	Schaden	VVINF	NN	NN	NN	NN	NN	MISMATCH
34	20	abgehen	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
34	21	würde	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
34	22	.	$.	$.	$.	$.	$.	$.	_
35	1	derhalben	PAV	NN	NN	NN	VVINF	NN	MISMATCH
35	2	sollen	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
35	3	die	ART	ART	ART	ART	ART	ART	_
35	4	Barbiere	NE	NN	NN	NN	NN	NN	MISMATCH
35	5	aufmerken	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
35	6	und	KON	KON	KON	KON	KON	KON	_
35	7	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
35	8	törlich	ADJD	ADJD	ADJD	ADJD	VVINF	ADJD	MISMATCH
35	9	eine	ART	ART	ART	ART	ART	ART	_
35	10	itzliche	NE	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
35	11	Ader	VVINF	NN	NN	NN	NN	NN	MISMATCH
35	12	schlagen	VVFIN	VVINF	VVINF	VVINF	VVINF	VVINF	MISMATCH
35	13	.	$.	$.	$.	$.	$.	$.	_
36	1	es	PPER	PPER	PPER	PPER	PPER	PPER	_
36	2	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
36	3	wohl	ADV	ADV	ADV	ADV	ADV	ADV	_
36	4	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
36	5	merken	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
36	6	dass	ART	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
36	7	die	ART	ART	ART	ART	ART	ART	_
36	8	Gift	NN	NN	NN	NN	NN	NN	_
36	9	sonderlich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
36	10	drei	CARD	CARD	CARD	CARD	CARD	CARD	_
36	11	Gliedmaßen	NE	NN	NN	NN	NN	NN	MISMATCH
36	12	begreife	VVFIN	VVFIN	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
36	13	/	$(	$(	$(	$(	$(	$(	_
36	14	als	KOKOM	KOKOM	KOKOM	KOKOM	APPR	KOKOM	MISMATCH
36	15	das	ART	ART	ART	ART	ART	ART	_
36	16	Gehirn	NN	NN	NN	NN	NN	NN	_
36	17	/	$(	$(	$(	$(	$(	$(	_
36	18	das	ART	ART	ART	ART	ART	ART	_
36	19	Herz	NN	NN	NN	NN	NN	NN	_
36	20	/	$(	$(	$(	$(	$(	$(	_
36	21	und	KON	KON	KON	KON	KON	KON	_
36	22	die	ART	ART	ART	ART	ART	ART	_
36	23	Leber	VVFIN	NN	NN	NN	NN	NN	MISMATCH
36	24	/	$(	$(	$(	$(	$(	$(	_
36	25	doch	ADV	KON	KON	KON	KON	KON	MISMATCH
36	26	muss	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
36	27	allezeit	ADV	ADV	ADV	ADV	ADV	ADV	_
36	28	das	ART	ART	ART	ART	ART	ART	_
36	29	Herz	NN	NN	NN	NN	NN	NN	_
36	30	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
36	31	Not	NN	NN	NN	NN	NN	NN	_
36	32	leiden	VVINF	VVINF	VVINF	VVINF	ADV	VVINF	MISMATCH
36	33	/	$(	$(	$(	$(	$(	$(	_
36	34	dann	ADV	ADV	ADV	ADV	ADV	ADV	_
36	35	die	ART	ART	ART	ART	ART	ART	_
36	36	Gift	NN	NN	NN	NN	NN	NN	_
36	37	dringt	VVFIN	VVFIN	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
36	38	mächtig	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
36	39	nach	APPR	APPR	APPR	APPR	APPR	APPR	_
36	40	dem	ART	ART	ART	ART	ART	ART	_
36	41	Herzen	NN	NN	NN	NN	NN	NN	_
36	42	/	$(	$(	$(	$(	$(	$(	_
36	43	derhalben	PAV	NN	NN	NN	ADV	NN	MISMATCH
36	44	schlagen	NE	VVFIN	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
36	45	die	ART	ART	ART	ART	ART	ART	_
36	46	Blattern	ADJA	NN	NN	NN	NN	NN	MISMATCH
36	47	und	KON	KON	KON	KON	KON	KON	_
36	48	Beulen	VVINF	NN	NN	NN	NN	NN	MISMATCH
36	49	gemeiniglich	ADV	ADJD	ADJD	ADJD	ADV	ADJD	MISMATCH
36	50	aus	APPR	PTKVZ	PTKVZ	PTKVZ	PTKVZ	PTKVZ	MISMATCH
36	51	/	$(	$(	$(	$(	$(	$(	_
36	52	so	ADV	ADV	ADV	ADV	ADV	ADV	_
36	53	es	PPER	PPER	PPER	PPER	PPER	PPER	_
36	54	im	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
36	55	Gehirn	NN	NN	NN	NN	NN	NN	_
36	56	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
36	57	/	$(	$(	$(	$(	$(	$(	_
36	58	um	APPR	APPR	APPR	APPR	APPR	APPR	_
36	59	den	ART	ART	ART	ART	ART	ART	_
36	60	Kopf	NN	NN	NN	NN	NN	NN	_
36	61	und	KON	KON	KON	KON	KON	KON	_
36	62	Hals	NN	NN	NN	NN	NN	NN	_
36	63	/	$(	$(	$(	$(	$(	$(	_
36	64	so	ADV	ADV	ADV	ADV	ADV	ADV	_
36	65	die	ART	ART	ART	ART	ART	ART	_
36	66	Gift	NN	NN	NN	NN	NN	NN	_
36	67	im	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
36	68	Herzen	NN	NN	NN	NN	NN	NN	_
36	69	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
36	70	/	$(	$(	$(	$(	$(	$(	_
36	71	so	ADV	ADV	ADV	ADV	ADV	ADV	_
36	72	erscheinen	VVINF	VVFIN	VVFIN	VVFIN	ADV	VVINF	MISMATCH
36	73	sie	PPER	PPER	PPER	PPER	PPER	PPER	_
36	74	an	APPR	APPR	APPR	APPR	APPR	APPR	_
36	75	dem	ART	ART	ART	ART	ART	ART	_
36	76	Arm	ADJD	NN	NN	NN	NN	NN	MISMATCH
36	77	/	$(	$(	$(	$(	$(	$(	_
36	78	und	KON	KON	KON	KON	KON	KON	_
36	79	sonderlich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
36	80	unter	APPR	APPR	APPR	APPR	APPR	APPR	_
36	81	dem	ART	ART	ART	ART	ART	ART	_
36	82	Achsel	NE	NN	NN	NN	NN	NN	MISMATCH
36	83	/	$(	$(	$(	$(	$(	$(	_
36	84	so	ADV	ADV	ADV	ADV	ADV	ADV	_
36	85	die	ART	ART	ART	ART	PDS	ART	MISMATCH
36	86	in	APPR	APPR	APPR	APPR	APPR	APPR	_
36	87	der	ART	ART	ART	ART	ART	ART	_
36	88	Leber	VVFIN	NN	NN	NN	NN	NN	MISMATCH
36	89	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
36	90	/	$(	$(	$(	$(	$(	$(	_
36	91	so	ADV	ADV	ADV	ADV	ADV	ADV	_
36	92	sieht	NN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	MISMATCH
36	93	man	PIS	PIS	PIS	PIS	PIS	PIS	_
36	94	die	ART	ART	ART	ART	ART	ART	_
36	95	Apostemata	NE	NN	NN	NN	NN	NN	MISMATCH
36	96	bei	APPR	APPR	APPR	APPR	APPR	APPR	_
36	97	dem	ART	ART	ART	ART	ART	ART	_
36	98	Gemächt	VVPP	NN	NN	NN	NN	NN	MISMATCH
36	99	/	$(	$(	$(	$(	$(	$(	_
36	100	und	KON	KON	KON	KON	KON	KON	_
36	101	Beinen	VVINF	NN	NN	NN	NN	NN	MISMATCH
36	102	/	$(	$(	$(	$(	$(	$(	_
36	103	und	KON	KON	KON	KON	KON	KON	_
36	104	ja	ADV	ADV	ADV	ADV	ADV	ADV	_
36	105	die	ART	ART	ART	ART	ART	ART	_
36	106	Geschwüre	NE	NN	NN	NN	NN	NN	MISMATCH
36	107	heftiger	ADJA	ADJD	ADJD	ADJD	ADV	ADJA	MISMATCH
36	108	und	KON	KON	KON	KON	KON	KON	_
36	109	weiter	ADV	ADV	ADV	ADV	ADV	ADV	_
36	110	von	APPR	APPR	APPR	APPR	APPR	APPR	_
36	111	den	ART	ART	ART	ART	ART	ART	_
36	112	drei	CARD	CARD	CARD	CARD	CARD	CARD	_
36	113	vornehmlichen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
36	114	Gliedmaßen	NE	NN	NN	NN	NN	NN	MISMATCH
36	115	getrieben	VVPP	VVPP	VVPP	VVPP	ADV	VVPP	MISMATCH
36	116	werden	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
36	117	/	$(	$(	$(	$(	$(	$(	_
36	118	ja	ADV	ADV	ADV	ADV	ADV	ADV	_
36	119	die	ART	ART	ART	ART	ART	ART	_
36	120	Kraft	NN	NN	NN	NN	NN	NN	_
36	121	derselbigen	PDAT	ADJA	ADJA	NN	PDS	NN	MISMATCH
36	122	noch	ADV	ADV	ADV	ADV	ADV	ADV	_
36	123	stärker	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
36	124	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
36	125	/	$(	$(	$(	$(	$(	$(	_
36	126	und	KON	KON	KON	KON	KON	KON	_
36	127	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
36	128	ein	ART	ART	ART	ART	ART	ART	_
36	129	gutes	ADJD	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
36	130	Zeichen	NN	NN	NN	NN	NN	NN	_
36	131	dass	ART	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
36	132	die	ART	ART	ART	ART	ART	ART	_
36	133	Natur	NN	NN	NN	NN	NN	NN	_
36	134	noch	ADV	ADV	ADV	ADV	ADV	ADV	_
36	135	kräftig	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
36	136	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
36	137	.	$.	$.	$.	$.	$.	$.	_
37	1	wiederum	ADV	ADV	ADV	ADV	ADV	ADV	_
37	2	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
37	3	sie	PPER	PPER	PPER	PPER	PPER	PPER	_
37	4	schwach	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
37	5	/	$(	$(	$(	$(	$(	$(	_
37	6	so	ADV	ADV	ADV	ADV	ADV	ADV	_
37	7	sie	PPER	PPER	PPER	PPER	PPER	PPER	_
37	8	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
37	9	gewaltig	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
37	10	austreibt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
37	11	/	$(	$(	$(	$(	$(	$(	_
37	12	sondern	KON	KON	KON	KON	KON	KON	_
37	13	allein	ADV	ADV	ADV	ADV	ADV	ADV	_
37	14	denselbigen	PDAT	ADJA	ADJA	NN	PDS	NN	MISMATCH
37	15	/	$(	$(	$(	$(	$(	$(	_
37	16	oder	KON	KON	KON	KON	KON	KON	_
37	17	den	ART	ART	ART	ART	ART	ART	_
37	18	nächsten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
37	19	Ort	NN	NN	NN	NN	NN	NN	_
37	20	beschwert	VVINF	VVFIN	VVFIN	VVPP	VVFIN	VVPP	MISMATCH
37	21	.	$.	$.	$.	$.	$.	$.	_
38	1	so	ADV	ADV	ADV	ADV	ADV	ADV	_
38	2	muss	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
38	3	nun	ADV	ADV	ADV	ADV	ADV	ADV	_
38	4	ein	ART	ART	ART	ART	ART	ART	_
38	5	Barbier	NE	NN	NN	NN	NN	NN	MISMATCH
38	6	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
38	7	Zeit	NN	NN	NN	NN	NN	NN	_
38	8	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
38	9	der	ART	ART	ART	ART	ART	ART	_
38	10	Seite	NN	NN	NN	NN	NN	NN	_
38	11	die	ART	ART	ART	ART	ART	ART	_
38	12	Adern	VVINF	NN	NN	NN	NN	NN	MISMATCH
38	13	schlagen	VVFIN	VVINF	VVINF	VVINF	VVINF	VVINF	MISMATCH
38	14	/	$(	$(	$(	$(	$(	$(	_
38	15	in	APPR	APPR	APPR	APPR	APPR	APPR	_
38	16	welcher	PWAT	PIS	PIS	PIS	PRELS	PIS	MISMATCH
38	17	das	ART	ART	ART	ART	ART	ART	_
38	18	Geschwür	NN	NN	NN	NN	NN	NN	_
38	19	/	$(	$(	$(	$(	$(	$(	_
38	20	oder	KON	KON	KON	KON	KON	KON	_
38	21	die	ART	ART	ART	ART	ART	ART	_
38	22	Beschwernis	NN	NN	NN	NN	NN	NN	_
38	23	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
38	24	.	$.	$.	$.	$.	$.	$.	_
39	1	so	ADV	ADV	ADV	ADV	ADV	ADV	_
39	2	dieselbigen	PDAT	ADJA	ADJA	ADJA	ADV	ADJA	MISMATCH
39	3	sind	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
39	4	an	APPR	APPR	APPR	APPR	APPR	APPR	_
39	5	dem	ART	ART	ART	ART	ART	ART	_
39	6	Hals	NN	NN	NN	NN	NN	NN	_
39	7	oder	KON	KON	KON	KON	KON	KON	_
39	8	am	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
39	9	Haupt	NN	NN	NN	NN	NN	NN	_
39	10	/	$(	$(	$(	$(	$(	$(	_
39	11	soll	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
39	12	man	PIS	PIS	PIS	PIS	PIS	PIS	_
39	13	die	ART	ART	ART	ART	ART	ART	_
39	14	Hauptadern	NN	NN	NN	NN	NN	NN	_
39	15	lassen	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
39	16	schlagen	NE	VVFIN	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
39	17	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
39	18	derselbigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
39	19	Seite	NN	NN	NN	NN	NN	NN	_
39	20	/	$(	$(	$(	$(	$(	$(	_
39	21	und	KON	KON	KON	KON	KON	KON	_
39	22	ziemlich	ADV	ADV	ADV	ADV	ADV	ADV	_
39	23	wohl	ADV	ADV	ADV	ADV	ADV	ADV	_
39	24	lassen	VVINF	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
39	25	laufen	VVFIN	VVINF	VVFIN	VVINF	VVINF	VVINF	MISMATCH
39	26	/	$(	$(	$(	$(	$(	$(	_
39	27	so	ADV	ADV	ADV	ADV	ADV	ADV	_
39	28	sie	PPER	PPER	PPER	PPER	PPER	PPER	_
39	29	an	APPR	APPR	APPR	APPR	APPR	APPR	_
39	30	dem	ART	ART	ART	ART	ART	ART	_
39	31	Arm	ADJD	NN	NN	NN	NN	NN	MISMATCH
39	32	oder	KON	KON	KON	KON	KON	KON	_
39	33	hart	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
39	34	dabei	PAV	PAV	PAV	PAV	PAV	PAV	_
39	35	erscheinen	VVINF	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
39	36	/	$(	$(	$(	$(	$(	$(	_
39	37	soll	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
39	38	die	ART	ART	ART	ART	ART	ART	_
39	39	Basilica	NE	NE	NE	NN	NN	NN	MISMATCH
39	40	geschlagen	VVPP	VVPP	VVPP	VVPP	ADV	VVPP	MISMATCH
39	41	werden	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
39	42	/	$(	$(	$(	$(	$(	$(	_
39	43	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
39	44	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
39	45	derselbigen	ART	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
39	46	Seite	NN	NN	NN	NN	NN	NN	_
39	47	/	$(	$(	$(	$(	$(	$(	_
39	48	und	KON	KON	KON	KON	KON	KON	_
39	49	so	ADV	ADV	ADV	ADV	ADV	ADV	_
39	50	man	PIS	PIS	PIS	PIS	PIS	PIS	_
39	51	die	ART	PDS	ART	PDS	PDS	PDS	MISMATCH
39	52	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
39	53	finden	VVINF	VVINF	VVINF	VVINF	ADV	VVINF	MISMATCH
39	54	könnte	VVFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	MISMATCH
39	55	/	$(	$(	$(	$(	$(	$(	_
39	56	so	ADV	ADV	ADV	ADV	ADV	ADV	_
39	57	nehme	ART	VVFIN	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
39	58	man	PIS	PIS	PIS	PIS	PIS	PIS	_
39	59	daselbst	NE	ADV	ADV	ADV	ADV	ADV	MISMATCH
39	60	die	ART	ART	ART	ART	ART	ART	_
39	61	Median	ADJD	NN	NE	NN	NN	NN	MISMATCH
39	62	.	$.	$.	$.	$.	$.	$.	_
40	1	so	ADV	ADV	ADV	ADV	ADV	ADV	_
40	2	die	ART	ART	ART	ART	ART	ART	_
40	3	Apostemata	NE	NN	NN	NN	VVPP	NN	MISMATCH
40	4	sein	VAINF	VAINF	VAINF	VAFIN	VAINF	VAINF	MISMATCH
40	5	bei	APPR	APPR	APPR	APPR	APPR	APPR	_
40	6	dem	ART	ART	ART	ART	ART	ART	_
40	7	Schoß	NN	NN	NN	NN	NN	NN	_
40	8	/	$(	$(	$(	$(	$(	$(	_
40	9	soll	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
40	10	die	ART	ART	ART	ART	ART	ART	_
40	11	Ader	VVIMP	NN	NN	NN	NN	NN	MISMATCH
40	12	welche	PWAT	PIAT	PRELS	PRELS	PRELS	PRELS	MISMATCH
40	13	man	PIS	PIS	PIS	PIS	PIS	PIS	_
40	14	nennt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
40	15	die	ART	ART	ART	ART	ART	ART	_
40	16	Frauenader	NN	NN	NN	NN	NN	NN	_
40	17	/	$(	$(	$(	$(	$(	$(	_
40	18	geschlagen	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
40	19	werden	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
40	20	.	$.	$.	$.	$.	$.	$.	_
41	1	dasselbige	PDS	NN	NN	NN	VVINF	NN	MISMATCH
41	2	wird	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
41	3	man	PIS	PIS	PIS	PIS	PIS	PIS	_
41	4	halten	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
41	5	/	$(	$(	$(	$(	$(	$(	_
41	6	so	ADV	ADV	ADV	ADV	ADV	ADV	_
41	7	allein	ADV	ADV	ADV	ADV	ADV	ADV	_
41	8	eine	ART	ART	ART	ART	ART	ART	_
41	9	Beschwernis	NN	NN	NN	NN	NN	NN	_
41	10	in	APPR	APPR	APPR	APPR	APPR	APPR	_
41	11	dem	ART	ART	ART	ART	ART	ART	_
41	12	vor	APPR	APPR	APPR	APPR	ADV	APPR	MISMATCH
41	13	angezeigten	ADJA	ADJA	ADJA	ADJA	VVINF	ADJA	MISMATCH
41	14	Gliedmaß	NE	NN	NN	NN	NN	NN	MISMATCH
41	15	gefühlt	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
41	16	würde	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
41	17	.	$.	$.	$.	$.	$.	$.	_
42	1	so	ADV	ADV	ADV	ADV	ADV	ADV	_
42	2	etwas	PIS	ADV	ADV	ADV	PIS	ADV	MISMATCH
42	3	an	APPR	APPR	APPR	APPR	APPR	APPR	_
42	4	der	ART	ART	ART	ART	ART	ART	_
42	5	Hüfte	NN	NN	NN	NN	NN	NN	_
42	6	aufgefahren	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
42	7	wäre	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
42	8	/	$(	$(	$(	$(	$(	$(	_
42	9	soll	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
42	10	man	PIS	PIS	PIS	PIS	PIS	PIS	_
42	11	schlagen	NE	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
42	12	die	ART	ART	ART	ART	ART	ART	_
