183	26	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
183	27	andere	ADJA	PIS	PIS	PIS	ADJA	PIS	MISMATCH
183	28	Beschwerung	NN	NN	NN	NN	NN	NN	_
183	29	/	$(	$(	$(	$(	$(	$(	_
183	30	so	ADV	ADV	ADV	ADV	ADV	ADV	_
183	31	von	APPR	APPR	APPR	APPR	APPR	APPR	_
183	32	derselben	PDAT	PDAT	PDS	PDAT	PDS	PDAT	MISMATCH
183	33	entstehen	VVINF	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
183	34	.	$.	$.	$.	$.	$.	$.	_
184	1	ja	PTKANT	ADV	ADV	ADV	PTKANT	ADV	MISMATCH
184	2	oft	ADV	ADV	ADV	ADV	ADV	ADV	_
184	3	gedachter	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
184	4	Monardes	NE	NN	NN	NN	ADJA	NN	MISMATCH
184	5	kuriert	VVPP	VVFIN	VVFIN	VVFIN	ADJA	VVFIN	MISMATCH
184	6	die	ART	ART	ART	ART	ART	ART	_
184	7	Unfruchtbarkeit	NN	NN	NN	NN	NN	NN	_
184	8	/	$(	$(	$(	$(	$(	$(	_
184	9	so	ADV	ADV	ADV	ADV	ADV	ADV	_
184	10	von	APPR	APPR	APPR	APPR	APPR	APPR	_
184	11	kalten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
184	12	bösen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
184	13	Feuchtigkeiten	NN	NN	NN	NN	NN	NN	_
184	14	verursacht	VVFIN	VVPP	VVPP	VVPP	ADJA	VVPP	MISMATCH
184	15	wird	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
184	16	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
184	17	einem	ART	ART	ART	ART	ART	ART	_
184	18	Pflaster	NN	NN	NN	NN	NN	NN	_
184	19	zum	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
184	20	Nabel	NN	NN	NN	NN	NN	NN	_
184	21	/	$(	$(	$(	$(	$(	$(	_
184	22	und	KON	KON	KON	KON	KON	KON	_
184	23	einem	ART	ART	ART	ART	ART	ART	_
184	24	Mutterzäpflein	NE	NN	NN	NN	NN	NN	MISMATCH
184	25	von	APPR	APPR	APPR	APPR	APPR	APPR	_
184	26	Ambra	NN	NE	NE	NN	NN	NN	MISMATCH
184	27	gemacht	VVPP	VVPP	VVPP	VVPP	ADJA	VVPP	MISMATCH
184	28	/	$(	$(	$(	$(	$(	$(	_
184	29	wie	PWAV	KOKOM	KOKOM	KOKOM	PWAV	KOKOM	MISMATCH
184	30	an	APPR	APPR	APPR	APPR	APPR	APPR	_
184	31	oft	ADV	ADV	ADV	ADV	ADV	ADV	_
184	32	angezogenem	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
184	33	Ort	NN	NN	NN	NN	NN	NN	_
184	34	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
184	35	lesen	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
184	36	.	$.	$.	$.	$.	$.	$.	_
185	1	endlich	ADV	ADV	ADV	ADV	ADV	ADV	_
185	2	/	$(	$(	$(	$(	$(	$(	_
185	3	damit	PAV	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
185	4	wir	PPER	PPER	PPER	PPER	PPER	PPER	_
185	5	anderer	ADJA	PIS	PIS	PIS	PIS	PIS	MISMATCH
185	6	der	ART	ART	ART	ART	ART	ART	_
185	7	Ambra	NN	NE	NE	NN	NN	NN	MISMATCH
185	8	Tugenden	NN	NN	NN	NN	NN	NN	_
185	9	geschweigen	VVINF	VVFIN	VVINF	VVINF	VVFIN	VVINF	MISMATCH
185	10	/	$(	$(	$(	$(	$(	$(	_
185	11	so	ADV	ADV	ADV	ADV	ADV	ADV	_
185	12	dient	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
185	13	sie	PPER	PPER	PPER	PPER	PPER	PPER	_
185	14	gewaltig	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
185	15	wider	APPR	APPR	APPR	APPR	APPR	APPR	_
185	16	die	ART	ART	ART	ART	ART	ART	_
185	17	Ohnmacht	NN	NN	NN	NN	NN	NN	_
185	18	/	$(	$(	$(	$(	$(	$(	_
185	19	und	KON	KON	KON	KON	KON	KON	_
185	20	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
185	21	eine	ART	ART	ART	ART	ART	ART	_
185	22	fürnehme	ADJA	ADJA	ADJA	ADJA	VVFIN	ADJA	MISMATCH
185	23	Herzstärkung	NN	NN	NN	NN	NN	NN	_
185	24	/	$(	$(	$(	$(	$(	$(	_
185	25	daher	PAV	PAV	PAV	PAV	PAV	PAV	_
185	26	Garzias	NE	NE	NE	NN	NE	NN	MISMATCH
185	27	ab	PTKVZ	APPR	APPR	APPR	APPR	APPR	MISMATCH
185	28	Orto	NE	NE	NE	NN	NE	NE	MISMATCH
185	29	lib.	NN	NE	NE	NE	NE	NE	MISMATCH
185	30	1.	ADJA	ADJA	ADJA	ADJA	CARD	ADJA	MISMATCH
185	31	aromatum	NE	NN	NN	NN	NE	NN	MISMATCH
185	32	Inditorum	NN	NN	NN	NN	NE	NN	MISMATCH
185	33	cap.	NN	NE	NE	NE	NE	NE	MISMATCH
185	34	r.	NN	NE	NE	NE	XY	NE	MISMATCH
185	35	sagt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
185	36	:	$.	$.	$(	$.	$.	$.	MISMATCH
185	37	Quod	NE	NE	NN	NN	FM	NE	MISMATCH
185	38	ambarum	NE	NN	NN	NN	FM	NN	MISMATCH
185	39	sit	NE	VVFIN	VVFIN	VVFIN	FM	ADJA	MISMATCH
185	40	ex	APPR	FM	FM	FM	FM	FM	MISMATCH
185	41	eorum	NE	NN	NN	NN	FM	NN	MISMATCH
185	42	numero	NE	NN	NE	NE	FM	NE	MISMATCH
185	43	,	$,	$,	$,	$,	$,	$,	_
185	44	quæ	NE	NE	NE	NE	FM	NE	MISMATCH
185	45	maximæ	NE	NE	NE	NE	FM	ADJA	MISMATCH
185	46	cordis	NE	NE	NE	NE	FM	NE	MISMATCH
185	47	vires	NE	NE	NE	NE	FM	NE	MISMATCH
185	48	reficiunt	NE	VVFIN	ADJD	NE	VVFIN	NE	MISMATCH
185	49	.	$.	$.	$.	$.	$.	$.	_
186	1	und	KON	KON	KON	KON	KON	KON	_
186	2	Monardes	NE	NN	NN	NN	NE	NE	MISMATCH
186	3	spricht	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
186	4	:	$.	$.	$.	$.	$.	$.	_
187	1	Ambræ	FM	NE	NE	NE	FM	NE	MISMATCH
187	2	olfactu	FM	NN	NE	NE	FM	NE	MISMATCH
187	3	spiritus	FM	NE	NE	NN	FM	NN	MISMATCH
187	4	&	$(	KON	KON	KON	XY	KON	MISMATCH
187	5	vigor	FM	NE	ADJA	NE	FM	NE	MISMATCH
187	6	cordis	FM	NE	NE	NE	FM	NE	MISMATCH
187	7	reficiuntur	FM	NN	NN	NN	FM	NN	MISMATCH
187	8	:	$.	$.	$(	$.	$.	$.	MISMATCH
187	9	ideoq̒ue	FM	NN	NN	NN	$(	NN	MISMATCH
187	10	in	FM	APPR	APPR	APPR	FM	APPR	MISMATCH
187	11	pestis	FM	NE	ADJA	ADJA	FM	ADJA	MISMATCH
187	12	contagiis	FM	NE	NE	NE	FM	NE	MISMATCH
187	13	ejus	FM	ADJA	NN	NN	FM	NE	MISMATCH
187	14	odor	FM	NE	NE	NE	FM	NE	MISMATCH
187	15	apprimè	FM	NN	NE	NE	FM	NE	MISMATCH
187	16	utilis	FM	NN	NE	NE	FM	NE	MISMATCH
187	17	.	$.	$.	$.	$.	$.	$.	_
188	1	insonderheit	ADV	NN	NN	NN	VVFIN	NN	MISMATCH
188	2	bekommt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
188	3	sie	PPER	PPER	PPER	PPER	PPER	PPER	_
188	4	den	ART	ART	ART	ART	ART	ART	_
188	5	alten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
188	6	Leuten	NN	NN	NN	NN	NN	NN	_
188	7	trefflich	ADJD	ADJD	ADJD	ADJD	VVFIN	ADJD	MISMATCH
188	8	wohl	ADV	ADV	ADV	ADV	ADV	ADV	_
188	9	/	$(	$(	$(	$(	$(	$(	_
188	10	wie	PWAV	KOKOM	KOUS	KOKOM	PWAV	KOKOM	MISMATCH
188	11	Matthiolus	NE	NE	NE	NN	NE	NE	MISMATCH
188	12	ad	FM	FM	FM	FM	NE	FM	MISMATCH
188	13	cap.	NN	ADJA	ADJA	NE	NE	ADJA	MISMATCH
188	14	20.	ADJA	ADJA	ADJA	ADJA	NE	ADJA	MISMATCH
188	15	lib.	NN	NE	NE	NE	NE	NE	MISMATCH
188	16	1.	ADJA	ADJA	ADJA	ADJA	NE	ADJA	MISMATCH
188	17	Dioscoridis	NE	NE	NE	NE	NE	NE	_
188	18	,	$,	$,	$,	$,	$,	$,	_
188	19	und	KON	KON	KON	KON	KON	KON	_
188	20	Crato	NE	NE	NE	NN	NE	NE	MISMATCH
188	21	an	APPR	APPR	APPR	APPR	APPR	APPR	_
188	22	vielen	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
188	23	unterschiedenen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
188	24	Orten	NN	NN	NN	NN	NN	NN	_
188	25	gedenkt	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	VVPP	MISMATCH
188	26	.	$.	$.	$.	$.	$.	$.	_
189	1	dessen	PDS	PDAT	PDAT	PRELAT	PRELAT	PDAT	MISMATCH
189	2	Ursache	NN	NN	NN	NN	NN	NN	_
189	3	Monardes	NE	NN	NN	NN	NE	NN	MISMATCH
189	4	klärlich	ADV	ADJD	ADJD	ADJD	ADJD	ADJD	MISMATCH
189	5	hat	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
189	6	/	$(	$(	$(	$(	$(	$(	_
189	7	da	ADV	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
189	8	er	PPER	PPER	PPER	PPER	PPER	PPER	_
189	9	sagt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
189	10	lib.	NN	NE	NE	NE	NE	NE	MISMATCH
189	11	citato	NE	NE	ADJA	NE	FM	NE	MISMATCH
189	12	.	$.	NE	$.	NE	$.	$.	MISMATCH
189	13	pagin	NN	NE	NE	NE	ADJD	NE	MISMATCH
189	14	.	$.	$.	$.	$.	$.	$.	_
190	1	11	FM	CARD	CARD	CARD	CARD	CARD	MISMATCH
190	2	Maximè	FM	NN	NN	NN	FM	NN	MISMATCH
190	3	prodest	FM	ADJA	ADJA	VVFIN	FM	ADJA	MISMATCH
190	4	Senibus	FM	NN	NN	NN	FM	NN	MISMATCH
190	5	,	$,	$,	$,	$,	$,	$,	_
190	6	quod	FM	NE	NN	NE	FM	NE	MISMATCH
190	7	illorum	FM	ADJA	NN	NN	FM	ADJA	MISMATCH
190	8	spiritus	FM	NN	NE	NN	FM	NN	MISMATCH
190	9	vegetet	FM	VVFIN	VVFIN	VVPP	FM	VVFIN	MISMATCH
190	10	,	$,	$,	$,	$,	$,	$,	_
190	11	cor	FM	NE	ADJA	NN	FM	NE	MISMATCH
190	12	&	$(	KON	KON	KON	XY	KON	MISMATCH
190	13	cerebrum	FM	NN	NN	NN	FM	NN	MISMATCH
190	14	roboret	FM	ADJD	NN	ADJD	FM	NE	MISMATCH
190	15	,	$,	$,	$,	$,	$,	$,	_
190	16	&	$(	KON	KON	KON	XY	KON	MISMATCH
190	17	crassos	FM	NN	NN	NN	FM	NE	MISMATCH
190	18	lentosque	FM	NE	NE	NE	FM	NE	MISMATCH
190	19	humores	FM	NN	NE	NN	FM	NE	MISMATCH
190	20	,	$,	$,	$,	$,	$,	$,	_
190	21	quibus	FM	NN	NN	NN	FM	ADJA	MISMATCH
190	22	plurimum	FM	NE	NN	ADJD	FM	NN	MISMATCH
190	23	abundant	FM	ADJD	NN	ADJD	ADJD	ADJD	MISMATCH
190	24	,	$,	$,	$,	$,	$,	$,	_
190	25	extenuet	FM	ADJD	ADJD	ADJD	FM	ADJD	MISMATCH
190	26	,	$,	$,	$,	$,	$,	$,	_
190	27	sive	FM	NE	VVFIN	ADJA	FM	ADJA	MISMATCH
190	28	cibis	FM	NE	NE	ADJA	FM	NN	MISMATCH
190	29	indatur	FM	NN	NN	NN	FM	NN	MISMATCH
190	30	,	$,	$,	$,	$,	$,	$,	_
190	31	sive	FM	NE	ADJA	ADJA	FM	ADJA	MISMATCH
190	32	vestes	FM	ADJA	ADJA	ADJA	FM	ADJA	MISMATCH
190	33	suffiantur	FM	NN	NN	NN	FM	NN	MISMATCH
190	34	,	$,	$,	$,	$,	$,	$,	_
190	35	sive	FM	NE	ADJA	NE	FM	ADJA	MISMATCH
190	36	cerebro	FM	NE	NE	NE	FM	NE	MISMATCH
190	37	cordisq̒ue	FM	ADJA	NN	ADJA	$(	ADJA	MISMATCH
190	38	regioni	FM	ADJA	NE	NE	FM	NN	MISMATCH
190	39	applicetur	FM	NN	NN	NN	FM	NN	MISMATCH
190	40	,	$,	$,	$,	$,	$,	$,	_
190	41	sive	FM	NE	ADJA	NE	FM	ADJA	MISMATCH
190	42	vino	FM	NE	NE	NE	FM	NE	MISMATCH
190	43	,	$,	$,	$,	$,	$,	$,	_
190	44	quo	FM	NE	NE	NE	FM	NE	MISMATCH
190	45	sibi	FM	NE	NE	NE	FM	NE	MISMATCH
190	46	faciem	FM	NE	NE	NN	FM	NE	MISMATCH
190	47	&	$(	KON	KON	KON	XY	KON	MISMATCH
190	48	manus	FM	NE	NE	NN	FM	NN	MISMATCH
190	49	abluunt	FM	VVFIN	NN	NN	FM	NN	MISMATCH
190	50	,	$,	$,	$,	$,	$,	$,	_
190	51	permisceatur	FM	NN	NN	NN	FM	NN	MISMATCH
190	52	.	$.	$.	$.	$.	$.	$.	_
191	1	eben	ADV	ADV	ADV	ADV	ADV	ADV	_
191	2	diese	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
191	3	gedachte	VVFIN	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
191	4	/	$(	$(	$(	$(	$(	$(	_
191	5	und	KON	KON	KON	KON	KON	KON	_
191	6	dergleichen	PIS	PIS	PIS	PIS	ADJA	PIS	MISMATCH
191	7	Wirkungen	NN	NN	NN	NN	NN	NN	_
191	8	hat	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
191	9	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
191	10	dieser	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
191	11	Brunnen	NE	NN	NN	NN	NN	NN	MISMATCH
191	12	.	$.	$.	$.	$.	$.	$.	_
192	1	denn	KON	KON	KON	KON	KON	KON	_
192	2	wie	KOKOM	KOUS	KOUS	KOKOM	PWAV	KOUS	MISMATCH
192	3	oben	ADV	ADV	ADV	ADV	ADV	ADV	_
192	4	gemeldet	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
192	5	er	PPER	PPER	PPER	PPER	PPER	PPER	_
192	6	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
192	7	alleine	ADV	ADV	ADV	ADV	ADV	ADV	_
192	8	/	$(	$(	$(	$(	$(	$(	_
192	9	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
192	10	wässerige	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
192	11	Geschwulst	NN	NN	NN	NN	NN	NN	_
192	12	/	$(	$(	$(	$(	$(	$(	_
192	13	Drüsen	NN	NN	NN	NN	NN	NN	_
192	14	/	$(	$(	$(	$(	$(	$(	_
192	15	Beulen	NN	NN	NN	NN	NN	NN	_
192	16	/	$(	$(	$(	$(	$(	$(	_
192	17	die	ART	ART	ART	ART	ART	ART	_
192	18	Krätze	NN	NN	NN	NN	NN	NN	_
192	19	/	$(	$(	$(	$(	$(	$(	_
192	20	und	KON	KON	KON	KON	KON	KON	_
192	21	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
192	22	kalten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
192	23	Flüsse	NN	NN	NN	NN	NN	NN	_
192	24	/	$(	$(	$(	$(	$(	$(	_
192	25	das	ART	ART	ART	ART	ART	ART	_
192	26	Zipperlein	NN	NN	NN	NN	NN	NN	_
192	27	/	$(	$(	$(	$(	$(	$(	_
192	28	das	ART	ART	ART	ART	ART	ART	_
192	29	verderbte	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
192	30	Gehör	NN	NN	NN	NN	NN	NN	_
192	31	von	APPR	APPR	APPR	APPR	APPR	APPR	_
192	32	kalten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
192	33	Flüssen	NN	NN	NN	NN	NN	NN	_
192	34	/	$(	$(	$(	$(	$(	$(	_
192	35	die	ART	ART	ART	ART	ART	ART	_
192	36	Felle	NN	NN	NN	NN	NN	NN	_
192	37	der	ART	ART	ART	ART	ART	ART	_
192	38	Augen	NN	NN	NN	NN	NN	NN	_
192	39	/	$(	$(	$(	$(	$(	$(	_
192	40	so	ADV	ADV	ADV	ADV	ADV	ADV	_
192	41	möglich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
192	42	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
192	43	kurieren	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
192	44	sein	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
192	45	/	$(	$(	$(	$(	$(	$(	_
192	46	heilt	VVFIN	VVFIN	VVFIN	VVFIN	VVINF	VVFIN	MISMATCH
192	47	.	$.	$.	$.	$.	$.	$.	_
193	1	item	NN	ADV	ADV	ADV	ADV	ADV	MISMATCH
193	2	den	ART	ART	ART	ART	ART	ART	_
193	3	Harn	NN	NN	NN	NN	NN	NN	_
193	4	den	ART	ART	ART	ART	ART	ART	_
193	5	Stein	NN	NN	NN	NN	NN	NN	_
193	6	fördert	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
193	7	/	$(	$(	$(	$(	$(	$(	_
193	8	und	KON	KON	KON	KON	KON	KON	_
193	9	eine	ART	ART	ART	ART	ART	ART	_
193	10	gewisse	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
193	11	Arznei	NN	NN	NN	NN	NN	NN	_
193	12	wider	APPR	APPR	APPR	APPR	APPR	APPR	_
193	13	den	ART	ART	ART	ART	ART	ART	_
193	14	Dumpf	ADJD	NN	NN	NN	VVFIN	NN	MISMATCH
193	15	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
193	16	/	$(	$(	$(	$(	$(	$(	_
193	17	sondern	KON	KON	KON	KON	KON	KON	_
193	18	er	PPER	PPER	PPER	PPER	PPER	PPER	_
193	19	stärkt	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
193	20	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
193	21	das	ART	ART	ART	ART	ART	ART	_
193	22	Haupt	NN	NN	NN	NN	NN	NN	_
193	23	/	$(	$(	$(	$(	$(	$(	_
193	24	die	ART	ART	ART	ART	ART	ART	_
193	25	Glieder	NN	NN	NN	NN	NN	NN	_
193	26	/	$(	$(	$(	$(	$(	$(	_
193	27	die	ART	ART	ART	ART	ART	ART	_
193	28	Sehnenader	NN	NN	NN	NN	NN	NN	_
193	29	/	$(	$(	$(	$(	$(	$(	_
193	30	und	KON	KON	KON	KON	KON	KON	_
193	31	welches	PRELS	PWS	PWS	PRELS	PWS	PIS	MISMATCH
193	32	seiner	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	PPOSAT	_
193	33	vornehmen	VVINF	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
193	34	und	KON	KON	KON	KON	KON	KON	_
193	35	gewissen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
193	36	Tugenden	NN	NN	NN	NN	NN	NN	_
193	37	auch	ADV	ADV	ADV	ADV	ADV	ADV	_
193	38	eine	ART	PIS	PIS	ART	PIS	PIS	MISMATCH
193	39	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
193	40	/	$(	$(	$(	$(	$(	$(	_
193	41	so	ADV	ADV	ADV	ADV	ADV	ADV	_
193	42	restituiert	VVPP	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	MISMATCH
193	43	er	PPER	PPER	PPER	PPER	PPER	PPER	_
193	44	die	ART	ART	ART	ART	ART	ART	_
193	45	Paralysis	NN	NN	NN	NN	NN	NN	_
193	46	,	$,	$,	$,	$,	$,	$,	_
193	47	das	ART	PDS	PDS	PDS	PDS	PDS	MISMATCH
193	48	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
193	49	eine	ART	ART	ART	ART	ART	ART	_
193	50	solche	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
193	51	Lähme	NN	NN	NN	NN	NN	NN	_
193	52	/	$(	$(	$(	$(	$(	$(	_
193	53	darinnen	ADV	VVFIN	VVFIN	VVFIN	PAV	VVFIN	MISMATCH
193	54	die	ART	ART	ART	ART	ART	ART	_
193	55	Sehnenadern	NN	NN	NN	NN	NN	NN	_
193	56	/	$(	$(	$(	$(	$(	$(	_
193	57	durch	APPR	APPR	APPR	APPR	APPR	APPR	_
193	58	welche	PWAT	PRELS	PRELS	PIS	PRELS	PRELS	MISMATCH
193	59	den	ART	ART	ART	ART	ART	ART	_
193	60	Gliedern	NN	NN	NN	NN	NN	NN	_
193	61	die	ART	ART	ART	ART	ART	ART	_
193	62	Bewegung	NN	NN	NN	NN	NN	NN	_
193	63	/	$(	$(	$(	$(	$(	$(	_
193	64	und	KON	KON	KON	KON	KON	KON	_
193	65	das	ART	ART	ART	ART	ART	ART	_
193	66	Fühlen	VVFIN	NN	NN	NN	NN	NN	MISMATCH
193	67	mit	APPR	PTKVZ	ADV	APPR	ADV	APPR	MISMATCH
193	68	getheilet	VVPP	VVPP	VVPP	VVPP	VVFIN	VVPP	MISMATCH
193	69	wird	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
193	70	/	$(	$(	$(	$(	$(	$(	_
193	71	durch	APPR	APPR	APPR	APPR	APPR	APPR	_
193	72	die	ART	ART	ART	ART	ART	ART	_
193	73	kalten	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
193	74	Flüsse	NN	NN	NN	NN	NN	NN	_
193	75	verstopft	VVFIN	VVPP	VVPP	VVPP	VVFIN	VVPP	MISMATCH
193	76	sind	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
193	77	/	$(	$(	$(	$(	$(	$(	_
193	78	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
193	79	den	ART	ART	ART	ART	ART	ART	_
193	80	Gliedern	NN	NN	NN	NN	NN	NN	_
193	81	ob	KOUS	APPR	KON	KOUS	KOUS	KOUS	MISMATCH
193	82	angedeutete	ADJA	VVPP	ADJA	ADJA	VVFIN	ADJA	MISMATCH
193	83	Kräfte	NN	NN	NN	NN	NN	NN	_
193	84	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
193	85	zukommen	VVINF	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
193	86	mögen	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
193	87	/	$(	$(	$(	$(	$(	$(	_
193	88	sondern	KON	KON	KON	KON	KON	KON	_
193	89	dieselben	PDAT	PDS	PDS	PDS	PDS	PDS	MISMATCH
193	90	gleichsam	ADJD	ADJD	ADJD	ADJD	VVFIN	ADJD	MISMATCH
193	91	tot	NN	ADJD	ADJD	ADJD	ADJD	ADJD	MISMATCH
193	92	sein	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
193	93	/	$(	$(	$(	$(	$(	$(	_
193	94	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
193	95	man	PIS	PIS	PIS	PIS	PIS	PIS	_
193	96	solche	PIAT	PIS	PIS	PIS	PIS	PIS	MISMATCH
193	97	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
193	98	nichts	PIS	PIAT	PIAT	PIS	PIAT	PIAT	MISMATCH
193	99	sonderliches	ADJA	ADJA	ADJA	ADJD	ADJA	ADJA	MISMATCH
193	100	brauchen	VVFIN	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
193	101	kann	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
193	102	.	$.	$.	$.	$.	$.	$.	_
194	1	solche	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
194	2	Kraft	NN	NN	NN	NN	NN	NN	_
194	3	haben	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
194	4	/	$(	$(	$(	$(	$(	$(	_
194	5	Gott	NN	NN	NN	NN	NN	NN	_
194	6	Lob	NN	NN	NN	NN	NN	NN	_
194	7	/	$(	$(	$(	$(	$(	$(	_
194	8	sehr	ADV	ADV	ADV	ADV	ADV	ADV	_
194	9	viele	ADV	PIS	PIS	PIS	PIS	PIS	MISMATCH
194	10	in	APPR	APPR	APPR	APPR	APPR	APPR	_
194	11	dem	ART	ART	ART	ART	ART	ART	_
194	12	Brunnen	NN	NN	NN	NN	NN	NN	_
194	13	erfahren	VVINF	VVPP	VVPP	VVPP	VVPP	VVPP	MISMATCH
194	14	/	$(	$(	$(	$(	$(	$(	_
194	15	wie	PWAV	KOUS	KOUS	KOUS	KOKOM	KOUS	MISMATCH
194	16	dann	ADV	ADV	ADV	ADV	ADV	ADV	_
194	17	nur	ADV	ADV	ADV	ADV	ADV	ADV	_
194	18	vor	APPR	APPR	APPR	APPR	APPR	APPR	_
194	19	etlichen	ADJA	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
194	20	Tagen	NN	NN	NN	NN	NN	NN	_
194	21	ein	ART	ART	ART	ART	ART	ART	_
194	22	Paralyticus	NE	NN	NN	NN	NN	NN	MISMATCH
194	23	welcher	PWAT	PWS	PIS	PWS	PRELS	PIS	MISMATCH
194	24	etliche	PIAT	PIS	PIS	PIS	PIS	PIS	MISMATCH
194	25	jahrlang	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
194	26	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
194	27	gehen	VVINF	VVINF	VVINF	VVINF	ADJD	VVINF	MISMATCH
194	28	können	VMFIN	VMINF	VMINF	VMINF	VMFIN	VMINF	MISMATCH
194	29	/	$(	$(	$(	$(	$(	$(	_
194	30	als	KOKOM	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
194	31	er	PPER	PPER	PPER	PPER	PPER	PPER	_
194	32	diesen	PDAT	PDAT	PDAT	PDAT	PDAT	PDAT	_
194	33	Brunnen	NN	NN	NN	NN	NN	NN	_
194	34	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
194	35	lange	ADV	ADV	ADV	ADV	ADV	ADV	_
194	36	getrunken	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
194	37	/	$(	$(	$(	$(	$(	$(	_
194	38	und	KON	KON	KON	KON	KON	KON	_
194	39	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
