18	2	Fenster	NN	NN	NN	NN	NN	NN	_
18	3	lasse	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
18	4	nach	APPR	APPR	APPR	APPR	APPR	APPR	_
18	5	dem	ART	ART	ART	ART	ART	ART	_
18	6	Räuchern	NN	NN	NN	NN	VVINF	NN	MISMATCH
18	7	etwas	PIS	ADV	ADV	ADV	ADV	ADV	MISMATCH
18	8	öffnen	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
18	9	/	$(	$(	$(	$(	$(	$(	_
18	10	damit	PAV	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
18	11	der	ART	ART	ART	ART	ART	ART	_
18	12	übrige	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
18	13	Dunst	NN	NN	NN	NN	NN	NN	_
18	14	und	KON	KON	KON	KON	KON	KON	_
18	15	Dampf	NN	NN	NN	NN	NN	NN	_
18	16	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
18	17	verlieren	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
18	18	möge	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
18	19	.	$.	$.	$.	$.	$.	$.	_
19	1	kann	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
19	2	es	PPER	PPER	PPER	PPER	PPER	PPER	_
19	3	der	ART	ART	ART	ART	ART	ART	_
19	4	Hausvater	NN	NN	NN	NN	NN	NN	_
19	5	haben	VAFIN	VAINF	VAFIN	VAINF	VAINF	VAFIN	MISMATCH
19	6	/	$(	$(	$(	$(	$(	$(	_
19	7	so	ADV	ADV	ADV	ADV	ADV	ADV	_
19	8	lasse	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
19	9	er	PPER	PPER	PPER	PPER	PPER	PPER	_
19	10	fast	ADV	ADV	ADV	ADV	ADV	ADV	_
19	11	stets	ADV	ADV	ADV	ADV	ADV	ADV	_
19	12	ein	ART	ART	ART	ART	ART	ART	_
19	13	mäßiges	ADJA	ADJA	ADJA	ADJA	VVINF	ADJA	MISMATCH
19	14	Feuer	NN	NN	NN	NN	NN	NN	_
19	15	in	APPR	APPR	APPR	APPR	APPR	APPR	_
19	16	der	ART	ART	ART	ART	ART	ART	_
19	17	Küche	NN	NN	NN	NN	NN	NN	_
19	18	unterhalten	VVPP	VVINF	VVINF	VVINF	VVINF	VVINF	MISMATCH
19	19	/	$(	$(	$(	$(	$(	$(	_
19	20	wobei	PWAV	PWAV	PWAV	PWAV	PWAV	PWAV	_
19	21	die	ART	ART	ART	ART	ART	ART	_
19	22	Hausgenossen	NN	NN	NN	NN	NN	NN	_
19	23	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
19	24	oft	ADV	ADV	ADV	ADV	ADV	ADV	_
19	25	befinden	VVFIN	VVINF	VVINF	VVINF	VVINF	VVINF	MISMATCH
19	26	mögen	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
19	27	.	$.	$.	$.	$.	$.	$.	_
20	1	und	KON	KON	KON	KON	KON	KON	_
20	2	hüte	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
20	3	sich	PRF	PRF	PRF	PRF	PRF	PRF	_
20	4	ja	ADV	ADV	ADV	ADV	ADV	ADV	_
20	5	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
20	6	solcher	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
20	7	betrübten	VVFIN	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
20	8	und	KON	KON	KON	KON	KON	KON	_
20	9	gefährlichen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
20	10	Zeit	NN	NN	NN	NN	NN	NN	_
20	11	jedermann	PIS	PIS	PIS	PIS	VVFIN	PIS	MISMATCH
20	12	für	APPR	APPR	APPR	APPR	APPR	APPR	_
20	13	Baden	NN	NE	NE	NE	NN	NE	MISMATCH
20	14	/	$(	$(	$(	$(	$(	$(	_
20	15	Purgieren	NE	NN	NN	NN	NN	NN	MISMATCH
20	16	/	$(	$(	$(	$(	$(	$(	_
20	17	Aderlassen	NN	NN	NN	NN	NN	NN	_
20	18	/	$(	$(	$(	$(	$(	$(	_
20	19	Schröpfen	NN	NN	NN	NN	NN	NN	_
20	20	/	$(	$(	$(	$(	$(	$(	_
20	21	welches	PRELS	PWS	PWS	PWS	PWAT	PRELS	MISMATCH
20	22	alles	PIS	PIS	PIS	PIS	PIS	PIS	_
20	23	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
20	24	unterlassen	VVINF	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
20	25	:	$.	$(	$(	$(	$.	$.	MISMATCH
20	26	hingegen	ADV	ADV	ADV	ADV	ADV	ADV	_
20	27	aber	ADV	ADV	KON	ADV	ADV	ADV	MISMATCH
20	28	schwitze	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
20	29	jedweder	PIAT	PIS	PIAT	ADV	PIS	PIAT	MISMATCH
20	30	/	$(	$(	$(	$(	$(	$(	_
20	31	der	ART	PRELS	PRELS	ART	PRELS	ART	MISMATCH
20	32	noch	ADV	ADV	ADV	ADV	ADV	ADV	_
20	33	gesund	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
20	34	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
20	35	/	$(	$(	$(	$(	$(	$(	_
20	36	wöchentlich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
20	37	ein	ART	ART	ART	ART	ART	ART	_
20	38	Mal	NN	NN	NN	NN	NN	NN	_
20	39	/	$(	$(	$(	$(	$(	$(	_
20	40	oder	KON	KON	KON	KON	KON	KON	_
20	41	zwei	CARD	CARD	CARD	CARD	CARD	CARD	_
20	42	Mal	NN	NN	NN	NN	NN	NN	_
20	43	gegen	APPR	APPR	APPR	APPR	APPR	APPR	_
20	44	Morgen	NN	NN	NN	NN	NN	NN	_
20	45	/	$(	$(	$(	$(	$(	$(	_
20	46	jedesmal	ADV	ADV	ADV	ADV	VVFIN	ADV	MISMATCH
20	47	eine	ART	ART	ART	ART	ART	ART	_
20	48	Stunde	NN	NN	NN	NN	NN	NN	_
20	49	lang	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
20	50	/	$(	$(	$(	$(	$(	$(	_
20	51	brauche	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
20	52	selbigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
20	53	Abend	NN	NN	NN	NN	NN	NN	_
20	54	vorher	ADV	ADV	ADV	ADV	ADV	ADV	_
20	55	von	APPR	APPR	APPR	APPR	APPR	APPR	_
20	56	der	ART	ART	ART	ART	ART	ART	_
20	57	Pestlatwerge	NN	NN	NN	NN	NN	NN	_
20	58	4.	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
20	59	oder	KON	KON	KON	KON	KON	KON	_
20	60	5.	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
20	61	Messerspitzen	NN	NN	NN	NN	NN	NN	_
20	62	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
20	63	einmal	ADV	ADV	ADV	ADV	ADV	ADV	_
20	64	.	$.	$.	$.	$.	$.	$.	_
21	1	und	KON	KON	KON	KON	KON	KON	_
21	2	dies	PDS	PDS	PDS	PDS	PDS	PDS	_
21	3	sei	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
21	4	kürzlich	ADV	ADJD	ADJD	ADJD	ADV	ADJD	MISMATCH
21	5	zur	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
21	6	Verwahrung	NN	NN	NN	NN	NN	NN	_
21	7	vor	APPR	APPR	APPR	APPR	APPR	APPR	_
21	8	der	ART	ART	ART	ART	ART	ART	_
21	9	Pest	NN	NN	NN	NN	NN	NN	_
21	10	.	$.	$.	$.	$.	$.	$.	_
22	1	4.	ADJA	ADJA	ADJA	ADJA	ADV	ADJA	MISMATCH
22	2	wenn	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
22	3	aber	ADV	ADV	ADV	ADV	ADV	ADV	_
22	4	und	KON	KON	KON	KON	KON	KON	_
22	5	sobald	ADV	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
22	7	jemand	PIS	PIS	PIS	PIS	PIS	PIS	_
22	8	vermutet	VVFIN	VVPP	VVPP	VVPP	VVFIN	VVPP	MISMATCH
22	9	/	$(	$(	$(	$(	$(	$(	_
22	10	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
22	11	er	PPER	PPER	PPER	PPER	PPER	PPER	_
22	12	von	APPR	APPR	APPR	APPR	APPR	APPR	_
22	13	der	ART	ART	ART	ART	ART	ART	_
22	14	Pest	NN	NN	NN	NN	NN	NN	_
22	15	angesteckt	VVPP	VVPP	VVPP	VVPP	VVFIN	VVPP	MISMATCH
22	16	sei	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
22	17	/	$(	$(	$(	$(	$(	$(	_
22	18	und	KON	KON	KON	KON	KON	KON	_
22	19	anfinge	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVIMP	MISMATCH
22	20	etwa	ADV	ADV	ADV	ADV	ADV	ADV	_
22	21	über	APPR	APPR	APPR	APPR	APPR	APPR	_
22	22	Hauptweh	NN	NN	NN	NN	NN	NN	_
22	23	/	$(	$(	$(	$(	$(	$(	_
22	24	Frost	NN	NN	NN	NN	NN	NN	_
22	25	oder	KON	KON	KON	KON	KON	KON	_
22	26	Herzweh	NN	NN	NN	NN	NN	NN	_
22	27	/	$(	$(	$(	$(	$(	$(	_
22	28	Bangigkeit	NN	NN	NN	NN	NN	NN	_
22	29	/	$(	$(	$(	$(	$(	$(	_
22	30	Übelsein	NN	NN	NN	NN	NN	NN	_
22	31	des	ART	ART	ART	ART	ART	ART	_
22	32	Magens	NN	NN	NN	NN	NN	NN	_
22	33	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
22	34	klagen	VVFIN	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
22	35	/	$(	$(	$(	$(	$(	$(	_
22	36	oder	KON	KON	KON	KON	KON	KON	_
22	37	wäre	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
22	38	an	APPR	APPR	APPR	APPR	APPR	APPR	_
22	39	einem	ART	ART	ART	ART	ART	ART	_
22	40	unrichtigen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
22	41	Ort	NN	NN	NN	NN	NN	NN	_
22	42	gewesen	VAPP	VAPP	VAPP	VAPP	VAPP	VAPP	_
22	43	/	$(	$(	$(	$(	$(	$(	_
22	44	der	ART	PRELS	PRELS	PDS	PDS	PRELS	MISMATCH
22	45	nehme	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
22	46	bald	ADV	ADV	ADV	ADV	ADV	ADV	_
22	47	ein	ART	ART	ART	ART	ART	ART	_
22	48	folgendes	PIS	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
22	49	Tränklein	NN	NN	NN	NN	NN	NN	_
22	50	:	$.	$(	$(	$(	$.	$.	MISMATCH
22	51	nimm	NE	VVIMP	VVIMP	VVIMP	VVIMP	VVIMP	MISMATCH
22	52	Knoblauchessig	NN	NN	NN	NN	NN	NN	_
22	55	/	$(	$(	$(	$(	$(	$(	_
22	56	Rautensaft	NN	NN	NN	NN	NN	NN	_
22	57	/	$(	$(	$(	$(	$(	$(	_
22	58	jedes	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
22	59	2.	CARD	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
22	60	Loth	NN	NE	NE	NN	NN	NE	MISMATCH
22	61	/	$(	$(	$(	$(	$(	$(	_
22	62	mische	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
22	63	es	PPER	PPER	PPER	PPER	PPER	PPER	_
22	64	zusammen	ADV	ADV	ADV	ADV	ADV	ADV	_
22	65	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
22	66	einer	ART	ART	ART	ART	ART	ART	_
22	67	Messerspitze	NN	NN	NN	NN	NN	NN	_
22	68	Salz	NN	NN	NN	NN	NN	NN	_
22	69	/	$(	$(	$(	$(	$(	$(	_
22	70	(	$(	$(	$(	$(	$(	$(	_
22	71	wäre	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
22	72	es	PPER	PPER	PPER	PPER	PPER	PPER	_
22	73	zu	PTKZU	PTKA	PTKA	PTKA	PTKA	PTKA	MISMATCH
22	74	scharf	ADJA	ADJD	ADJD	ADJD	ADJD	ADJD	MISMATCH
22	75	/	$(	$(	$(	$(	$(	$(	_
22	76	so	ADV	ADV	ADV	ADV	ADV	ADV	_
22	77	mische	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
22	78	ein	ART	ART	ART	ART	ART	ART	_
22	79	paar	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
22	80	Löffel	NN	NN	NN	NN	NN	NN	_
22	81	warmes	ADJD	ADJA	ADJA	ADJA	ADJA	ADJA	MISMATCH
22	82	Bier	NN	NN	NN	NN	NN	NN	_
22	83	darunter	PAV	PAV	PAV	PAV	PAV	PAV	_
22	84	)	$(	$(	$(	$(	$(	$(	_
22	85	und	KON	KON	KON	KON	KON	KON	_
22	86	trink	VVIMP	VVIMP	VVIMP	VVIMP	VVFIN	VVINF	MISMATCH
22	87	es	PPER	PPER	PPER	PPER	PPER	PPER	_
22	88	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
22	89	einmal	ADV	ADV	ADV	ADV	ADV	ADV	_
22	90	aus	APPR	PTKVZ	PTKVZ	PTKVZ	PTKVZ	PTKVZ	MISMATCH
22	91	/	$(	$(	$(	$(	$(	$(	_
22	92	sobald	ADV	KOUS	KOUS	KOUS	KOUS	KOUS	MISMATCH
22	94	du	PPER	PPER	PPER	PPER	PPER	PPER	_
22	95	dich	PPER	PRF	PRF	PPER	PRF	PRF	MISMATCH
22	96	übel	ADV	ADJD	ADJD	ADJD	ADJD	ADJD	MISMATCH
22	97	befindest	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
22	98	/	$(	$(	$(	$(	$(	$(	_
22	99	und	KON	KON	KON	KON	KON	KON	_
22	100	hierauf	PAV	PAV	PAV	PAV	PAV	PAV	_
22	101	lass	VVFIN	ADJD	ADJD	ADJD	VVFIN	ADJD	MISMATCH
22	102	dich	PPER	PPER	PRF	PPER	PRF	PRF	MISMATCH
22	103	wohl	ADV	ADV	ADV	ADV	ADV	ADV	_
22	104	zudecken	VVINF	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
22	105	/	$(	$(	$(	$(	$(	$(	_
22	106	und	KON	KON	KON	KON	KON	KON	_
22	107	bemühe	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
22	108	dich	PPER	PPER	PRF	PPER	PRF	PPER	MISMATCH
22	109	stark	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
22	110	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
22	111	schwitzen	VVINF	VVINF	VVINF	VVINF	VVFIN	VVINF	MISMATCH
22	112	.	$.	$.	$.	$.	$.	$.	_
23	1	(	$(	$(	$(	$(	$(	$(	_
23	2	der	ART	ART	ART	ART	ART	ART	_
23	3	Knoblauchessig	NN	NN	NN	NN	NN	NN	_
23	4	wird	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
23	5	von	APPR	APPR	APPR	APPR	APPR	APPR	_
23	6	Knoblauch	NN	NN	NN	NN	NN	NN	_
23	7	und	KON	KON	KON	KON	KON	KON	_
23	8	Essig	NN	NN	NN	NN	NN	NN	_
23	9	bereitet	VVFIN	VVFIN	VVFIN	VVPP	VVPP	VVPP	MISMATCH
23	10	/	$(	$(	$(	$(	$(	$(	_
23	11	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
23	12	Art	NN	NN	NN	NN	NN	NN	_
23	13	/	$(	$(	$(	$(	$(	$(	_
23	14	wie	KOKOM	KOKOM	KOUS	KOKOM	PWAV	KOKOM	MISMATCH
23	15	von	APPR	APPR	APPR	APPR	APPR	APPR	_
23	16	dem	ART	ART	ART	ART	ART	ART	_
23	17	Pestessige	NN	NN	NN	NN	NN	NN	_
23	18	gedacht	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
23	19	worden	VAPP	VAPP	VAPP	VAPP	VAPP	VAPP	_
23	20	.	$.	$.	$.	$.	$.	$.	_
23	21	)	$(	$(	$(	$(	$(	$(	_
24	1	worauf	PWAV	PWAV	PWAV	PWAV	PWAV	PWAV	_
24	2	im	APPRART	APPRART	APPRART	APPRART	APPRART	APPRART	_
24	3	Fall	NN	NN	NN	NN	NN	NN	_
24	4	die	ART	ART	ART	ART	ART	ART	_
24	5	Hitze	NN	NN	NN	NN	NN	NN	_
24	6	und	KON	KON	KON	KON	KON	KON	_
24	7	Schwachheit	NN	NN	NN	NN	NN	NN	_
24	8	mehr	ADV	ADV	ADV	ADV	ADV	ADV	_
24	9	zu-	PTKZU	TRUNC	TRUNC	TRUNC	TRUNC	TRUNC	MISMATCH
24	10	/	$(	$(	$(	$(	$(	$(	_
24	11	als	KOKOM	KOKOM	KON	KOKOM	KOKOM	KOKOM	MISMATCH
24	12	abnehmen	VVINF	VVINF	VVINF	VVINF	ADV	VVINF	MISMATCH
24	13	täte	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
24	14	/	$(	$(	$(	$(	$(	$(	_
24	15	und	KON	KON	KON	KON	KON	KON	_
24	16	wäre	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
24	17	also	ADV	ADV	ADV	ADV	ADV	ADV	_
24	18	gewiss	ADV	ADJD	ADJD	ADJD	ADJD	ADJD	MISMATCH
24	19	/	$(	$(	$(	$(	$(	$(	_
24	20	dass	KOUS	KOUS	KOUS	KOUS	KOUS	KOUS	_
24	21	der	ART	ART	ART	ART	ART	ART	_
24	22	Patient	NN	NN	NN	NN	NN	NN	_
24	23	die	ART	ART	ART	ART	ART	ART	_
24	24	Krankheit	NN	NN	NN	NN	NN	NN	_
24	25	recht	ADJD	ADJD	ADJD	ADJD	NN	ADJD	MISMATCH
24	26	habe	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
24	27	/	$(	$(	$(	$(	$(	$(	_
24	28	so	ADV	ADV	ADV	ADV	ADV	ADV	_
24	29	soll	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
24	30	derselbe	PDAT	PDS	PDS	PDS	PDS	PDS	MISMATCH
24	31	(	$(	$(	$(	$(	$(	$(	_
24	32	verstehe	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
24	33	ein	ART	ART	ART	ART	ART	ART	_
24	34	Erwachsener	NN	NN	NN	NN	NN	NN	_
24	35	)	$(	$(	$(	$(	$(	$(	_
24	36	das	ART	ART	ART	ART	ART	ART	_
24	37	jetzt	ADV	ADV	ADV	ADV	ADV	ADV	_
24	38	beschriebene	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
24	39	Tränklein	NN	NN	NN	NN	NN	NN	_
24	40	von	APPR	APPR	APPR	APPR	APPR	APPR	_
24	41	Knoblauchessig	NN	NN	NN	NN	NN	NN	_
24	42	und	KON	KON	KON	KON	KON	KON	_
24	43	Rautensaft	NN	NN	NN	NN	NN	NN	_
24	44	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
24	45	ein	ART	ART	ART	ART	ART	ART	_
24	46	wenig	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
24	47	Salz	NN	NN	NN	NN	NN	NN	_
24	48	alle	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
24	49	Morgen	NE	NN	NN	NN	NN	NN	MISMATCH
24	50	brauchen	VVFIN	VVINF	VVINF	VVINF	ADV	VVINF	MISMATCH
24	51	/	$(	$(	$(	$(	$(	$(	_
24	52	und	KON	KON	KON	KON	KON	KON	_
24	53	jedesmal	ADV	ADV	ADV	ADV	ADV	ADV	_
24	54	2.	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
24	55	Stunden	NN	NN	NN	NN	NN	NN	_
24	56	darauf	PTKVZ	PAV	PAV	PAV	PAV	PAV	MISMATCH
24	57	schwitzen	VVINF	VVINF	VVINF	VVINF	ADV	VVINF	MISMATCH
24	58	.	$.	$.	$.	$.	$.	$.	_
25	1	5.	ADJA	ADJA	ADJA	ADJA	ADV	ADJA	MISMATCH
25	2	zu	PTKZU	APPR	APPR	APPR	APPR	APPR	MISMATCH
25	3	Mittag	NN	NN	NN	NN	NN	NN	_
25	4	täglich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
25	5	nehme	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
25	6	dieses	PDAT	PDS	PDS	PDS	PDS	PDS	MISMATCH
25	7	ein	ART	PTKVZ	PTKVZ	PTKVZ	PTKVZ	PTKVZ	MISMATCH
25	8	:	$.	$(	$(	$(	$.	$.	MISMATCH
25	9	nimm	VVFIN	VVIMP	VVIMP	VVIMP	VVIMP	VVIMP	MISMATCH
25	10	Holundersaft	NN	NN	NN	NN	NN	NN	_
25	11	1.	ADJA	ADJA	ADJA	ADJA	CARD	ADJA	MISMATCH
25	12	Löffel	NN	NN	NN	NN	NN	NN	_
25	13	voll	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
25	14	/	$(	$(	$(	$(	$(	$(	_
25	15	mische	VVFIN	VVFIN	VVFIN	VVFIN	VVPP	VVFIN	MISMATCH
25	16	darunter	PAV	PAV	PAV	PAV	PAV	PAV	_
25	17	mit	APPR	APPR	APPR	APPR	APPR	APPR	_
25	18	ein	ART	ART	ART	ART	ART	ART	_
25	19	wenig	PIS	PIAT	PIAT	PIAT	PIAT	PIAT	MISMATCH
25	20	Weinessig	NN	NN	NN	NN	NN	NN	_
25	21	/	$(	$(	$(	$(	$(	$(	_
25	22	ein	ART	ART	ART	ART	ART	ART	_
25	23	Quintlein	NN	NN	NN	NN	NN	NN	_
25	24	/	$(	$(	$(	$(	$(	$(	_
25	25	oder	KON	KON	KON	KON	KON	KON	_
25	26	ein	ART	ART	ART	ART	ART	ART	_
25	27	paar	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
25	28	Messerspitzen	NN	NN	NN	NN	NN	NN	_
25	29	klein	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
25	30	geriebenen	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
25	31	Schwefel	NN	NN	NN	NN	NN	NN	_
25	32	/	$(	$(	$(	$(	$(	$(	_
25	33	und	KON	KON	KON	KON	KON	KON	_
25	34	dies	PDS	PDS	PDS	PDS	PDS	PDS	_
25	35	brauche	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
25	36	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
25	37	einmal	ADV	ADV	ADV	ADV	ADV	ADV	_
25	38	worauf	PWAV	PWAV	PWAV	PWAV	PAV	PAV	MISMATCH
25	39	etliche	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
25	40	Loͤffel	NN	NN	NN	NN	$(	NN	MISMATCH
25	41	voll	ADJD	ADJD	ADJD	ADJD	APPR	ADJD	MISMATCH
25	42	Bier	NN	NN	NN	NN	NN	NN	_
25	43	oder	KON	KON	KON	KON	KON	KON	_
25	44	Suppe	NN	NN	NN	NN	NN	NN	_
25	45	mögen	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
25	46	genommen	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
25	47	/	$(	$(	$(	$(	$(	$(	_
25	48	hierauf	PAV	PAV	PAV	PAV	VVPP	PAV	MISMATCH
25	49	aber	ADV	ADV	ADV	ADV	ADV	ADV	_
25	50	nicht	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	PTKNEG	_
25	51	darf	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	VMFIN	_
25	52	geschwitzt	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
25	53	werden	VAINF	VAINF	VAINF	VAINF	VAINF	VAINF	_
25	54	.	$.	$.	$.	$.	$.	$.	_
26	1	zu	APPR	APPR	APPR	APPR	APPR	APPR	_
26	2	Abend	NN	NN	NN	NN	NN	NN	_
26	3	um	APPR	APPR	APPR	APPR	APPR	APPR	_
26	4	6.	ADJA	ADJA	ADJA	ADJA	ADJA	ADJA	_
26	5	Uhr	NN	NN	NN	NN	NN	NN	_
26	6	brauche	VVFIN	VVFIN	VVFIN	VVFIN	ADV	VVFIN	MISMATCH
26	7	täglich	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
26	8	ein	ART	ART	ART	ART	ART	ART	_
26	9	Pülverlein	NE	NN	NN	NN	NN	NN	MISMATCH
26	10	aus	APPR	APPR	APPR	APPR	APPR	APPR	_
26	11	hiesiger	ADJA	ADJA	ADJA	ADJA	ADV	ADJA	MISMATCH
26	12	Apotheken	NN	NN	NN	NN	NN	NN	_
26	13	genannt	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
26	14	pulvis	NE	NE	NE	NE	FM	NE	MISMATCH
26	15	de	NE	NE	NE	NE	NE	NE	_
26	16	tribus	NE	NN	NN	NN	FM	NN	MISMATCH
26	17	(	$(	$(	$(	$(	$(	$(	_
26	18	kostet	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	VVFIN	_
26	19	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
26	20	einmal	ADV	ADV	ADV	ADV	ADV	ADV	_
26	21	zu	PTKZU	PTKZU	PTKZU	PTKA	PTKZU	PTKZU	MISMATCH
26	22	brauchen	VVINF	VVINF	VVINF	VVINF	VVINF	VVINF	_
26	23	1.	ADJA	ADJA	ADJA	ADJA	CARD	ADJA	MISMATCH
26	24	Arg.	NN	NN	NN	NN	NN	NE	MISMATCH
26	25	)	$(	$(	$(	$(	$(	$(	_
26	26	und	KON	KON	KON	KON	KON	KON	_
26	27	dies	PDS	PDS	PDS	PDS	PDS	PDS	_
26	28	auf	APPR	APPR	APPR	APPR	APPR	APPR	_
26	29	einmal	ADV	ADV	ADV	ADV	ADV	ADV	_
26	30	in	APPR	APPR	APPR	APPR	APPR	APPR	_
26	31	einen	ART	ART	ART	ART	ART	ART	_
26	32	Löffel	NN	NN	NN	NN	NN	NN	_
26	33	Wassersuppe	NN	NN	NN	NN	NN	NN	_
26	34	gebraucht	VVPP	VVPP	VVPP	VVPP	VVPP	VVPP	_
26	35	/	$(	$(	$(	$(	$(	$(	_
26	36	worauf	PWAV	PWAV	PWAV	PWAV	PAV	PWAV	MISMATCH
26	37	abermal	ADV	ADV	ADV	ADV	ADV	ADV	_
26	38	stark	ADJD	ADJD	ADJD	ADJD	ADJD	ADJD	_
26	39	zu	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	PTKZU	_
26	40	schwitzen	VVINF	VVINF	VVINF	VVINF	ADV	VVINF	MISMATCH
26	41	.	$.	$.	$.	$.	$.	$.	_
27	1	dergleichen	PIS	PIS	PIS	PIS	VVFIN	PIS	MISMATCH
27	2	Pülverlein	NN	NN	NN	NN	NN	NN	_
27	3	ist	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	VAFIN	_
27	4	alle	PIAT	PIAT	PIAT	PIAT	PIAT	PIAT	_
